@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|44|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0540-024|44|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0540-024|44|3,3,δήπου,δήπου,d--------,AuxZ
Leuven|0540-024|44|4,4,τὸν,ὁ,l-s---ma-,ATR
Leuven|0540-024|44|5,5,αὐτὸν,αὐτός,p-s---ma-,OBJ
Leuven|0540-024|44|6,6,ὑμεῖς,σύ,p2p---cn-,SBJ
Leuven|0540-024|44|7,7,μὲν,μέν,d--------,AuxY
Leuven|0540-024|44|8,8,ὡς,ὡς,d--------,AuxZ
Leuven|0540-024|44|9,9,δυνάμενον,δύναμαι,v-sppema-,ADV
Leuven|0540-024|44|10,10,ἀφαιρήσεσθε,ἀφαιρέω,v2pfim---,PRED_CO
Leuven|0540-024|44|11,11,τὸ,ὁ,l-s---na-,ATR
Leuven|0540-024|44|12,12,διδόμενον,δίδωμι,v-sppena-,OBJ
Leuven|0540-024|44|13,13,",",",",u--------,AuxX
Leuven|0540-024|44|14,14,οἱ,ὁ,l-p---mn-,ATR
Leuven|0540-024|44|15,15,δὲ,δέ,b--------,COORD
Leuven|0540-024|44|16,16,θεσμοθέται,θεσμοθέτης,n-p---mn-,SBJ
Leuven|0540-024|44|17,17,ὡς,ὡς,c--------,AuxZ
Leuven|0540-024|44|18,18,ἀδύνατον,ἀδύνατος,a-s---ma-,PNOM
Leuven|0540-024|44|19,19,ὄντα,εἰμί,v-sppama-,ADV
Leuven|0540-024|44|20,20,κληροῦσθαι,κληρόω,v--pne---,OBJ
Leuven|0540-024|44|21,21,κωλύσουσιν,κωλύω,v3pfia---,PRED_CO
Leuven|0540-024|44|22,22,.,.,u--------,AuxK
Leuven|0540-024|44|23,23,αὐτὸν,,---------,SBJ
Leuven|0540-024|44|24,24,τὸν,,---------,ATR
