@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|14|1,1,φησὶ,φημί,v3spia---,PRED
Leuven|0540-024|14|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0540-024|14|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|0540-024|14|4,4,κατήγορος,κατήγορος,n-s---mn-,SBJ
Leuven|0540-024|14|5,5,οὐ,οὐ,d--------,AuxZ
Leuven|0540-024|14|6,6,δικαίως,δίκαιος,d--------,ADV
Leuven|0540-024|14|7,7,με,ἐγώ,p1s---ca-,SBJ
Leuven|0540-024|14|8,8,λαμβάνειν,λαμβάνω,v--pna---,OBJ
Leuven|0540-024|14|9,9,τὸ,ὁ,l-s---na-,ATR
Leuven|0540-024|14|10,10,παρὰ,παρά,r--------,AuxP
Leuven|0540-024|14|11,11,τῆς,ὁ,l-s---fg-,ATR
Leuven|0540-024|14|12,12,πόλεως,πόλις,n-s---fg-,ATR
Leuven|0540-024|14|13,13,ἀργύριον,ἀργύριον,n-s---na-,OBJ
Leuven|0540-024|14|14,14,·,·,u--------,AuxK
