@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|50|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0540-024|50|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0540-024|50|3,3,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|50|4,4,πενομένους,πένομαι,v-pppema-,SBJ_CO
Leuven|0540-024|50|5,5,καὶ,καί,b--------,COORD
Leuven|0540-024|50|6,6,λίαν,λίαν,d--------,ADV
Leuven|0540-024|50|7,7,ἀπόρως,ἄπορος,d--------,ADV
Leuven|0540-024|50|8,8,διακειμένους,διάκειμαι,v-pppema-,SBJ_CO
Leuven|0540-024|50|9,9,ὑβρίζειν,ὑβρίζω,v--pna---,SBJ
Leuven|0540-024|50|10,10,εἰκός,εἰκός,v-srpann-,PNOM
Leuven|0540-024|50|11,11,",",",",u--------,AuxX
Leuven|0540-024|50|12,12,ἀλλὰ,ἀλλά,b--------,COORD
Leuven|0540-024|50|13,13,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|50|14,14,πολλῷ,πολύς,a-s---nd-,ADV
Leuven|0540-024|50|15,15,πλείω,πολύς,a-p---nac,OBJ
Leuven|0540-024|50|16,16,τῶν,ὁ,l-p---ng-,ATR
Leuven|0540-024|50|17,17,ἀναγκαίων,ἀναγκαῖος,a-p---ng-,ADV
Leuven|0540-024|50|18,18,κεκτημένους,κτάομαι,v-prpema-,SBJ_CO
Leuven|0540-024|50|19,19,·,·,u--------,AuxK
Leuven|0540-024|50|20,20,ἐστιν,_,---------,PRED
