@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|69|1,1,πῶς,πῶς,d--------,ADV
Leuven|0540-024|69|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0540-024|69|3,3,οὐκ,οὐ,d--------,AuxZ
Leuven|0540-024|69|4,4,ἂν,ἄν,d--------,AuxY
Leuven|0540-024|69|5,5,δειλαιότατος,δείλαιος,a-s---mns,PNOM
Leuven|0540-024|69|6,6,εἴην,εἰμί,v1spoa---,PRED
Leuven|0540-024|69|7,7,",",",",u--------,AuxX
Leuven|0540-024|69|8,8,εἰ,εἰ,c--------,AuxC
Leuven|0540-024|69|9,9,τῶν,ὁ,l-p---ng-,ATR
Leuven|0540-024|69|10,10,μὲν,μέν,d--------,AuxY
Leuven|0540-024|69|11,11,καλλίστων,καλός,a-p---ngs,OBJ_CO
Leuven|0540-024|69|12,12,καὶ,καί,b--------,COORD
Leuven|0540-024|69|13,13,μεγίστων,μέγας,a-p---ngs,OBJ_CO
Leuven|0540-024|69|14,14,διὰ,διά,r--------,AuxP
Leuven|0540-024|69|15,15,τὴν,ὁ,l-s---fa-,ATR
Leuven|0540-024|69|16,16,συμφορὰν,συμφορά,n-s---fa-,ADV
Leuven|0540-024|69|17,17,ἀπεστερημένος,ἀποστερέω,v-srpemn-,PNOM
Leuven|0540-024|69|18,18,εἴην,εἰμί,v1spoa---,ADV_CO
Leuven|0540-024|69|19,19,",",",",u--------,AuxX
Leuven|0540-024|69|20,20,ἃ,ὅς,p-p---na-,OBJ
Leuven|0540-024|69|21,21,δ’,δέ,b--------,COORD
Leuven|0540-024|69|22,22,ἡ,ὁ,l-s---fn-,ATR
Leuven|0540-024|69|23,23,πόλις,πόλις,n-s---fn-,SBJ
Leuven|0540-024|69|24,24,ἔδωκε,δίδωμι,v3saia---,OBJ
Leuven|0540-024|69|25,25,προνοηθεῖσα,προνοέω,v-sappfn-,ADV
Leuven|0540-024|69|26,26,τῶν,ὁ,l-p---mg-,ATR
Leuven|0540-024|69|27,27,οὕτως,οὕτως,d--------,ADV
Leuven|0540-024|69|28,28,διακειμένων,διάκειμαι,v-prpemg-,OBJ
Leuven|0540-024|69|29,29,",",",",u--------,AuxX
Leuven|0540-024|69|30,30,διὰ,διά,r--------,AuxP
Leuven|0540-024|69|31,31,τὸν,ὁ,l-s---ma-,ATR
Leuven|0540-024|69|32,32,κατήγορον,κατήγορος,a-s---ma-,ADV
Leuven|0540-024|69|33,33,ἀφαιρεθείην,ἀφαιρέω,v1saop---,ADV_CO
Leuven|0540-024|69|34,34,;,;,u--------,AuxK
