@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|2|1,1,πρότερον,πρότερος,d-------c,ADV
Leuven|0540-024|2|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0540-024|2|3,3,οὐκ,οὐ,d--------,AuxZ
Leuven|0540-024|2|4,4,ἔχων,ἔχω,v-sppamn-,ADV
Leuven|0540-024|2|5,5,πρόφασιν,πρόφασις,n-s---fa-,OBJ
Leuven|0540-024|2|6,6,ἐφ’,ἐπί,r--------,AuxP
Leuven|0540-024|2|7,7,ἧς,ὅς,p-s---fg-,ADV
Leuven|0540-024|2|8,8,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0540-024|2|9,9,βίου,βίος,n-s---mg-,ATR
Leuven|0540-024|2|10,10,λόγον,λόγος,n-s---ma-,OBJ
Leuven|0540-024|2|11,11,δοίην,δίδωμι,v1saoa---,ATR
Leuven|0540-024|2|12,12,",",",",u--------,AuxX
Leuven|0540-024|2|13,13,νυνὶ,νυνί,d--------,ADV
Leuven|0540-024|2|14,14,διὰ,διά,r--------,AuxP
Leuven|0540-024|2|15,15,τοῦτον,οὗτος,p-s---ma-,ADV
Leuven|0540-024|2|16,16,εἴληφα,λαμβάνω,v1sria---,PRED
Leuven|0540-024|2|17,17,.,.,u--------,AuxK
