@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|67|1,1,μηδ’,μηδέ,d--------,AuxZ
Leuven|0540-024|67|2,2,ἃ,ὅς,p-p---na-,OBJ
Leuven|0540-024|67|3,3,πάλαι,πάλαι,d--------,ADV
Leuven|0540-024|67|4,4,κοινῇ,κοινῇ,d--------,ADV
Leuven|0540-024|67|5,5,πάντες,πᾶς,a-p---mn-,SBJ
Leuven|0540-024|67|6,6,ἔδοτέ,δίδωμι,v2paia---,OBJ
Leuven|0540-024|67|7,7,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0540-024|67|8,8,",",",",u--------,AuxX
Leuven|0540-024|67|9,9,νῦν,νῦν,d--------,ADV
Leuven|0540-024|67|10,10,οὗτος,οὗτος,p-s---mn-,SBJ
Leuven|0540-024|67|11,11,εἷς,εἷς,m-s---mn-,PNOM
Leuven|0540-024|67|12,12,ὢν,εἰμί,v-sppamn-,ADV
Leuven|0540-024|67|13,13,πείσῃ,πείθω,v3sasa---,PRED
Leuven|0540-024|67|14,14,πάλιν,πάλιν,d--------,ADV
Leuven|0540-024|67|15,15,ὑμᾶς,σύ,p2p---ca-,SBJ
Leuven|0540-024|67|16,16,ἀφελέσθαι,ἀφαιρέω,v--anm---,OBJ
Leuven|0540-024|67|17,17,.,.,u--------,AuxK
