@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|75|1,1,ἀλλ’,ἀλλά,d--------,AuxY
Leuven|0540-024|75|2,2,οὐ,οὐ,d--------,AuxZ
Leuven|0540-024|75|3,3,τοιαύταις,τοιοῦτος,p-p---fd-,ATR
Leuven|0540-024|75|4,4,ἀφορμαῖς,ἀφορμή,n-p---fd-,OBJ
Leuven|0540-024|75|5,5,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0540-024|75|6,6,βίου,βίος,n-s---mg-,ATR
Leuven|0540-024|75|7,7,πρὸς,πρός,r--------,AuxP
Leuven|0540-024|75|8,8,τὰ,ὁ,l-p---na-,ATR
Leuven|0540-024|75|9,9,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
Leuven|0540-024|75|10,10,τυγχάνω,τυγχάνω,v1spia---,PRED
Leuven|0540-024|75|11,11,χρώμενος,χράω,v-sppemn-,ADV
Leuven|0540-024|75|12,12,.,.,u--------,AuxK
