@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|8|1,1,διὰ,διά,r--------,AuxP
Leuven|0540-024|8|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0540-024|8|3,3,τὴν,ὁ,l-s---fa-,ATR
Leuven|0540-024|8|4,4,πονηρίαν,πονηρία,n-s---fa-,ADV
Leuven|0540-024|8|5,5,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|0540-024|8|6,6,οὔτε,οὔτε,b--------,AuxY
Leuven|0540-024|8|7,7,φίλῳ,φίλος,a-s---md-,OCOMP_CO
Leuven|0540-024|8|8,8,οὔτε,οὔτε,b--------,COORD
Leuven|0540-024|8|9,9,ἐχθρῷ,ἐχθρός,a-s---md-,OCOMP_CO
Leuven|0540-024|8|10,10,πώποτε,πώποτε,d--------,ADV
Leuven|0540-024|8|11,11,ἐχρησάμην,χράω,v1saim---,PRED
Leuven|0540-024|8|12,12,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|0540-024|8|13,13,.,.,u--------,AuxK
