@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|81|1,1,καὶ,καί,d--------,AuxY
Leuven|0540-024|81|2,2,οὕτως,οὕτως,d--------,ADV
Leuven|0540-024|81|3,3,ὑμεῖς,σύ,p2p---cn-,SBJ
Leuven|0540-024|81|4,4,μὲν,μέν,d--------,AuxY
Leuven|0540-024|81|5,5,τὰ,ὁ,l-p---na-,ATR
Leuven|0540-024|81|6,6,δίκαια,δίκαιος,a-p---na-,OBJ
Leuven|0540-024|81|7,7,γνώσεσθε,γιγνώσκω,v2pfim---,PRED_CO
Leuven|0540-024|81|8,8,πάντες,πᾶς,a-p---mn-,ATR
Leuven|0540-024|81|9,9,",",",",u--------,AuxX
Leuven|0540-024|81|10,10,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0540-024|81|11,11,δὲ,δέ,b--------,AuxY
Leuven|0540-024|81|12,12,τούτων,οὗτος,p-p---ng-,OBJ
Leuven|0540-024|81|13,13,ὑμῖν,σύ,p2p---cd-,OBJ
Leuven|0540-024|81|14,14,τυχὼν,τυγχάνω,v-sapamn-,ADV
Leuven|0540-024|81|15,15,ἕξω,ἔχω,v1sfia---,PRED_CO
Leuven|0540-024|81|16,16,τὴν,ὁ,l-s---fa-,ATR
Leuven|0540-024|81|17,17,χάριν,χάρις,n-s---fa-,OBJ
Leuven|0540-024|81|18,18,",",",",u--------,AuxX
Leuven|0540-024|81|19,19,οὗτος,οὗτος,p-s---mn-,PNOM
Leuven|0540-024|81|20,20,δὲ,δέ,b--------,COORD
Leuven|0540-024|81|21,21,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0540-024|81|22,22,λοιποῦ,λοιπός,a-s---ng-,ADV
Leuven|0540-024|81|23,23,μαθήσεται,μανθάνω,v3sfim---,PRED_CO
Leuven|0540-024|81|24,24,μὴ,μή,d--------,AuxZ
Leuven|0540-024|81|25,25,τοῖς,ὁ,l-p---md-,ATR
Leuven|0540-024|81|26,26,ἀσθενεστέροις,ἀσθενής,a-p---mdc,OBJ
Leuven|0540-024|81|27,27,ἐπιβουλεύειν,ἐπιβουλεύω,v--pna---,OBJ_CO
Leuven|0540-024|81|28,28,ἀλλὰ,ἀλλά,b--------,COORD
Leuven|0540-024|81|29,29,τῶν,ὁ,l-p---mg-,ATR
Leuven|0540-024|81|30,30,ὁμοίων,ὅμοιος,a-p---mg-,OBJ
Leuven|0540-024|81|31,31,αὐτῷ,αὐτός,p-s---md-,ADV
Leuven|0540-024|81|32,32,περιγίγνεσθαι,περιγίγνομαι,v--pne---,OBJ_CO
Leuven|0540-024|81|33,33,.,.,u--------,AuxK
