@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|78|1,1,ἀλλ’,ἀλλά,d--------,AuxY
Leuven|0540-024|78|2,2,ὅτι,ὅτι,c--------,AuxC
Leuven|0540-024|78|3,3,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0540-024|78|4,4,τῶν,ὁ,l-p---mg-,ATR
Leuven|0540-024|78|5,5,τριάκοντα,τριάκοντα,m--------,ATR
Leuven|0540-024|78|6,6,γενόμενος,γίγνομαι,v-sapmmn-,ADV
Leuven|0540-024|78|7,7,ἐν,ἐν,r--------,AuxP
Leuven|0540-024|78|8,8,δυνάμει,δύναμις,n-s---fd-,PNOM
Leuven|0540-024|78|9,9,κακῶς,κακός,d--------,ADV
Leuven|0540-024|78|10,10,ἐποίησα,ποιέω,v1saia---,ADV
Leuven|0540-024|78|11,11,πολλοὺς,πολύς,a-p---ma-,OBJ
Leuven|0540-024|78|12,12,τῶν,ὁ,l-p---mg-,ATR
Leuven|0540-024|78|13,13,πολιτῶν,πολίτης,n-p---mg-,ATR
Leuven|0540-024|78|14,14,;,;,u--------,AuxK
Leuven|0540-024|78|15,15,[0],_,---------,PRED
