@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|29|1,1,καὶ,καί,d--------,AuxY
Leuven|0540-024|29|2,2,πῶς,πῶς,d--------,ADV
Leuven|0540-024|29|3,3,οὐ,οὐ,d--------,AuxZ
Leuven|0540-024|29|4,4,δεινόν,δεινός,a-s---nn-,PNOM
Leuven|0540-024|29|5,5,ἐστι,εἰμί,v3spia---,PRED
Leuven|0540-024|29|6,6,νῦν,νῦν,d--------,ADV
Leuven|0540-024|29|7,7,μὲν,μέν,d--------,AuxY
Leuven|0540-024|29|8,8,κατηγορεῖν,κατηγορέω,v--pna---,SBJ_CO
Leuven|0540-024|29|9,9,ὡς,ὡς,c--------,AuxC
Leuven|0540-024|29|10,10,διὰ,διά,r--------,AuxP
Leuven|0540-024|29|11,11,πολλὴν,πολύς,a-s---fa-,ATR
Leuven|0540-024|29|12,12,εὐπορίαν,εὐπορία,n-s---fa-,ADV
Leuven|0540-024|29|13,13,ἐξ,ἐκ,r--------,AuxP
Leuven|0540-024|29|14,14,ἴσου,ἴσος,a-s---ng-,ADV
Leuven|0540-024|29|15,15,δύναμαι,δύναμαι,v1spie---,OBJ
Leuven|0540-024|29|16,16,συνεῖναι,σύνειμι,v--pna---,OBJ
Leuven|0540-024|29|17,17,τοῖς,ὁ,l-p---md-,ATR
Leuven|0540-024|29|18,18,πλουσιωτάτοις,πλούσιος,a-p---mds,OBJ
Leuven|0540-024|29|19,19,",",",",u--------,AuxX
Leuven|0540-024|29|20,20,εἰ,εἰ,c--------,AuxC
Leuven|0540-024|29|21,21,δὲ,δέ,b--------,COORD
Leuven|0540-024|29|22,22,ὧν,ὅς,p-p---ng-,OBJ
Leuven|0540-024|29|23,23,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0540-024|29|24,24,λέγω,λέγω,v1spia---,ATR
Leuven|0540-024|29|25,25,τύχοι,τυγχάνω,v3saoa---,ADV
Leuven|0540-024|29|26,26,τι,τις,p-s---nn-,SBJ
Leuven|0540-024|29|27,27,γενόμενον,γίγνομαι,v-sapmnn-,SBJ
Leuven|0540-024|29|28,28,",",",",u--------,AuxX
Leuven|0540-024|29|29,29,τοιοῦτον,τοιοῦτος,p-s---ma-,PNOM
Leuven|0540-024|29|30,30,εἶναι,εἰμί,v--pna---,SBJ_CO
Leuven|0540-024|29|31,31,;,;,u--------,AuxK
