@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|20|1,1,τέχνην,τέχνη,n-s---fa-,OBJ
Leuven|0540-024|20|2,2,δὲ,δέ,d--------,AuxY
Leuven|0540-024|20|3,3,κέκτημαι,κτάομαι,v1srie---,PRED_CO
Leuven|0540-024|20|4,4,βραχέα,βραχύς,a-p---na-,ADV
Leuven|0540-024|20|5,5,δυναμένην,δύναμαι,v-sppefa-,ADV
Leuven|0540-024|20|6,6,ὠφελεῖν,ὠφελέω,v--pna---,OBJ
Leuven|0540-024|20|7,7,",",",",u--------,AuxX
Leuven|0540-024|20|8,8,ἣν,ὅς,p-s---fa-,OBJ
Leuven|0540-024|20|9,9,αὐτὸς,αὐτός,p-s---mn-,ADV
Leuven|0540-024|20|10,10,μὲν,μέν,d--------,AuxY
Leuven|0540-024|20|11,11,ἤδη,ἤδη,d--------,ADV
Leuven|0540-024|20|12,12,χαλεπῶς,χαλεπός,d--------,ADV
Leuven|0540-024|20|13,13,ἐργάζομαι,ἐργάζομαι,v1spie---,ATR
Leuven|0540-024|20|14,14,",",",",u--------,AuxX
Leuven|0540-024|20|15,15,τὸν,ὁ,l-s---ma-,ATR
Leuven|0540-024|20|16,16,διαδεξόμενον,διαδέχομαι,v-sfpmma-,OBJ
Leuven|0540-024|20|17,17,δ’,δέ,b--------,COORD
Leuven|0540-024|20|18,18,αὐτὴν,αὐτός,p-s---fa-,OBJ
Leuven|0540-024|20|19,19,οὔπω,οὔπω,d--------,AuxZ
Leuven|0540-024|20|20,20,δύναμαι,δύναμαι,v1spie---,PRED_CO
Leuven|0540-024|20|21,21,κτήσασθαι,κτάομαι,v--anm---,OBJ
Leuven|0540-024|20|22,22,.,.,u--------,AuxK
