@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|57|1,1,ἔτι,ἔτι,d--------,ADV
Leuven|0540-024|57|2,2,δὲ,δέ,d--------,AuxY
Leuven|0540-024|57|3,3,καὶ,καί,b--------,AuxZ
Leuven|0540-024|57|4,4,συλλέγεσθαί,συλλέγω,v--pne---,OBJ
Leuven|0540-024|57|5,5,φησιν,φημί,v3spia---,PRED
Leuven|0540-024|57|6,6,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
Leuven|0540-024|57|7,7,ὡς,ὡς,r--------,AuxP
Leuven|0540-024|57|8,8,ἐμὲ,ἐγώ,p1s---ca-,OBJ
Leuven|0540-024|57|9,9,πονηροὺς,πονηρός,a-p---ma-,ATR_CO
Leuven|0540-024|57|10,10,καὶ,καί,b--------,COORD
Leuven|0540-024|57|11,11,πολλούς,πολύς,a-p---ma-,ATR_CO
Leuven|0540-024|57|12,12,",",",",u--------,AuxX
Leuven|0540-024|57|13,13,οἳ,ὅς,p-p---mn-,SBJ
Leuven|0540-024|57|14,14,τὰ,ὁ,l-p---na-,OBJ
Leuven|0540-024|57|15,15,μὲν,μέν,d--------,AuxY
Leuven|0540-024|57|16,16,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
Leuven|0540-024|57|17,17,ἀνηλώκασι,ἀναλίσκω,v3pria---,ATR_CO
Leuven|0540-024|57|18,18,",",",",u--------,AuxX
Leuven|0540-024|57|19,19,τοῖς,ὁ,l-p---md-,ATR
Leuven|0540-024|57|20,20,δὲ,δέ,b--------,COORD
Leuven|0540-024|57|21,21,τὰ,ὁ,l-p---na-,ATR
Leuven|0540-024|57|22,22,σφέτερα,σφέτερος,a-p---na-,OBJ
Leuven|0540-024|57|23,23,σῴζειν,σῴζω,v--pna---,OBJ
Leuven|0540-024|57|24,24,βουλομένοις,βούλομαι,v-pppemd-,OBJ
Leuven|0540-024|57|25,25,ἐπιβουλεύουσιν,ἐπιβουλεύω,v3ppia---,ATR_CO
Leuven|0540-024|57|26,26,.,.,u--------,AuxK
