@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|58|1,1,ὑμεῖς,σύ,p2p---cn-,SBJ
Leuven|0540-024|58|2,2,δὲ,δέ,d--------,AuxY
Leuven|0540-024|58|3,3,ἐνθυμήθητε,ἐνθυμέομαι,v2pamp---,PRED
Leuven|0540-024|58|4,4,πάντες,πᾶς,a-p---mn-,ATR
Leuven|0540-024|58|5,5,ὅτι,ὅτι,c--------,AuxC
Leuven|0540-024|58|6,6,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0540-024|58|7,7,λέγων,λέγω,v-sppamn-,ADV
Leuven|0540-024|58|8,8,οὐδὲν,οὐδείς,p-s---na-,ADV
Leuven|0540-024|58|9,9,ἐμοῦ,ἐγώ,p1s---cg-,OBJ_CO
Leuven|0540-024|58|10,10,κατηγορεῖ,κατηγορέω,v3spia---,OBJ
Leuven|0540-024|58|11,11,μᾶλλον,μάλα,d-------c,ADV
Leuven|0540-024|58|12,12,ἢ,ἤ,c--------,AuxC
Leuven|0540-024|58|13,13,τῶν,ὁ,l-p---mg-,ATR
Leuven|0540-024|58|14,14,ἄλλων,ἄλλος,p-p---mg-,OBJ
Leuven|0540-024|58|15,15,ὅσοι,ὅσος,p-p---mn-,SBJ
Leuven|0540-024|58|16,16,τέχνας,τέχνη,n-p---fa-,OBJ
Leuven|0540-024|58|17,17,ἔχουσιν,ἔχω,v3ppia---,ATR
Leuven|0540-024|58|18,18,οὐδὲ,οὐδέ,b--------,COORD
Leuven|0540-024|58|19,19,τῶν,ὁ,l-p---mg-,ATR
Leuven|0540-024|58|20,20,ὡς,ὡς,r--------,AuxP
Leuven|0540-024|58|21,21,ἐμὲ,ἐγώ,p1s---ca-,OBJ
Leuven|0540-024|58|22,22,εἰσιόντων,εἴσειμι,v-pppamg-,OBJ_CO
Leuven|0540-024|58|23,23,μᾶλλον,μάλα,d-------c,ADV
Leuven|0540-024|58|24,24,ἢ,ἤ,c--------,AuxC
Leuven|0540-024|58|25,25,τῶν,ὁ,l-p---mg-,OBJ
Leuven|0540-024|58|26,26,ὡς,ὡς,r--------,AuxP
Leuven|0540-024|58|27,27,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|58|28,28,ἄλλους,ἄλλος,p-p---ma-,ATR
Leuven|0540-024|58|29,29,δημιουργούς,δημιουργός,n-p---ma-,OBJ
Leuven|0540-024|58|30,30,.,.,u--------,AuxK
