@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|32|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0540-024|32|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0540-024|32|3,3,",",",",u--------,AuxX
Leuven|0540-024|32|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0540-024|32|5,5,βουλή,βουλή,n-s---fv-,ExD
Leuven|0540-024|32|6,6,",",",",u--------,AuxX
Leuven|0540-024|32|7,7,πάντας,πᾶς,a-p---ma-,ATR
Leuven|0540-024|32|8,8,οἶμαι,οἴομαι,v1spie---,PRED
Leuven|0540-024|32|9,9,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|32|10,10,ἔχοντάς,ἔχω,v-pppama-,SBJ
Leuven|0540-024|32|11,11,τι,τις,p-s---na-,ATR
Leuven|0540-024|32|12,12,δυστύχημα,δυστύχημα,n-s---na-,OBJ
Leuven|0540-024|32|13,13,τοῦτο,οὗτος,p-s---na-,OBJ
Leuven|0540-024|32|14,14,ζητεῖν,ζητέω,v--pna---,OBJ_CO
Leuven|0540-024|32|15,15,καὶ,καί,b--------,COORD
Leuven|0540-024|32|16,16,τοῦτο,οὗτος,p-s---na-,OBJ
Leuven|0540-024|32|17,17,φιλοσοφεῖν,φιλοσοφέω,v--pna---,OBJ_CO
Leuven|0540-024|32|18,18,",",",",u--------,AuxX
Leuven|0540-024|32|19,19,ὅπως,ὅπως,c--------,AuxC
Leuven|0540-024|32|20,20,ὡς,ὡς,d--------,AuxZ
Leuven|0540-024|32|21,21,ἀλυπότατα,ἄλυπος,a-p---nas,ADV
Leuven|0540-024|32|22,22,μεταχειριοῦνται,μεταχειρίζω,v3pfim---,ADV
Leuven|0540-024|32|23,23,τὸ,ὁ,l-s---na-,ATR
Leuven|0540-024|32|24,24,συμβεβηκὸς,συμβαίνω,v-srpana-,ATR
Leuven|0540-024|32|25,25,πάθος,πάθος,n-s---na-,OBJ
Leuven|0540-024|32|26,26,.,.,u--------,AuxK
