@id,@form,@lemma,@postag
1,μαρτυροῦσι,μαρτυρέω,v3ppia---
2,παρεῖναι,πάρειμι,v--pna---
3,πρὸς,πρός,r--------
4,τῷ,ὁ,l-s---md-
5,διαιτητῇ,διαιτητής,n-s---md-
6,Τεισίᾳ,Τεισίας,n-s---md-
7,",",",",u--------
8,ὅτε,ὅτε,c--------
9,προὐκαλεῖτο,προκαλέω,v3siie---
10,Φορμίων,Φορμίων,n-s---mn-
11,Ἀπολλόδωρον,Ἀπολλόδωρος,n-s---ma-
12,ἀνοίγειν,ἀνοίγνυμι,v--pna---
13,τὸ,ὁ,l-s---na-
14,γραμματεῖον,γραμματεῖον,n-s---na-
15,",",",",u--------
16,ὃ,ὅς,p-s---na-
17,παρεῖχεν,παρέχω,v3siia---
18,Ἀμφίας,Ἀμφίας,n-s---mn-
19,ὁ,ὁ,l-s---mn-
20,Κηφισοφῶντος,Κηφισοφῶν,n-s---mg-
21,κηδεστής,κηδεστής,n-s---mn-
22,",",",",u--------
23,Ἀπολλόδωρον,Ἀπολλόδωρος,n-s---ma-
24,δ’,δέ,c--------
25,οὐκ,οὐ,d--------
26,ἐθέλειν,ἐθέλω,v--pna---
27,ἀνοίγειν,ἀνοίγνυμι,v--pna---
28,.,.,u--------
