@id,@form,@lemma,@postag
1,πῶς,πῶς,d--------
2,ἂν,ἄν,d--------
3,οὖν,οὖν,d--------
4,μὴ,μή,d--------
5,εἰδὼς,οἶδα,v-srpamn-
6,ὁ,ὁ,l-s---mn-
7,πατὴρ,πατήρ,n-s---mn-
8,αὐτὸν,αὐτός,p-s---ma-
9,Ἀθηναῖον,Ἀθηναῖος,a-s---ma-
10,ἐσόμενον,εἰμί,v-sfpmma-
11,",",",",u--------
12,ἔδωκεν,δίδωμι,v3saia---
13,ἂν,ἄν,d--------
14,τὴν,ὁ,l-s---fa-
15,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
16,γυναῖκα,γυνή,n-s---fa-
17,",",",",u--------
18,καὶ,καί,c--------
19,προὐπηλάκισε,προπηλακίζω,v3saia---
20,μὲν,μέν,d--------
21,ἂν,ἄν,d--------
22,ἡμᾶς,ἐγώ,p1p---ma-
23,",",",",u--------
24,κατεφρόνησε,καταφρονέω,v3saia---
25,δ’,δέ,d-------_
26,ἂν,ἄν,d--------
27,τῆς,ὁ,l-s---fg-
28,δωρεᾶς,δωρεά,n-s---fg-
29,ἧς,ὅς,p-s---fg-
30,παρ’,παρά,r--------
31,ὑμῶν,σύ,p-p---mg-
32,ἔλαβεν,λαμβάνω,v3saia---
33,",",",",u--------
34,παρεῖδε,παροράω,v3saia---
35,δ’,δέ,c--------
36,ἂν,ἄν,d--------
37,τοὺς,ὁ,l-p---ma-
38,νόμους,νόμος,n-p---ma-
39,;,;,u--------
