@id,@form,@lemma,@postag
1,Στέφανος,Στέφανος,n-s---mn-
2,τοίνυν,τοίνυν,d--------
3,οὑτοσί,οὗτος,a-s---mn-
4,",",",",u--------
5,οὔ,οὐ,d--------
6,-τ’,τε,d-------_
7,εἰδὼς,οἶδα,v-srpamn-
8,διαθήκας,διαθήκη,n-p---fa-
9,καταλιπόντα,καταλείπω,v-sapama-
10,τὸν,ὁ,l-s---ma-
11,πατέρα,πατήρ,n-s---ma-
12,ἡμῶν,ἐγώ,p1p---mg-
13,",",",",u--------
14,οὔ,οὐ,d--------
15,-τε,τε,c--------
16,παραγενόμενος,παραγίγνομαι,v-sapmmn-
17,πώποτε,πώποτε,d--------
18,διατιθεμένῳ,διατίθημι,v-sppemd-
19,τῷ,ὁ,l-s---md-
20,πατρὶ,πατήρ,n-s---md-
21,ἡμῶν,ἐγώ,p-p----g-
22,",",",",u--------
23,ἀκούσας,ἀκούω,v-sapamn-
24,δὲ,δέ,c--------
25,Φορμίωνος,Φορμίων,n-s---mg-
26,",",",",u--------
27,μεμαρτύρηκεν,μαρτυρέω,v3sria---
28,ἀκοὴν,ἀκοή,n-s---fa-
29,τὰ,ὁ,l-p---na-
30,ψευδῆ,ψευδής,a-p---na-
31,τε,τε,d--------
32,καὶ,καί,c--------
33,παρὰ,παρά,r--------
34,τὸν,ὁ,l-s---ma-
35,νόμον,νόμος,n-s---ma-
36,.,.,u--------
