@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γὰρ,γάρ,d--------
3,ἂν,ἄν,d--------
4,εἰδείηθ’,οἶδα,v2proa---
5,ὑμεῖς,σύ,p-p---mn-
6,εἴ,εἰ,c--------
7,-τ’,τε,d-------_
8,ἐστὶν,εἰμί,v3spia---
9,ἀληθῆ,ἀληθής,a-p---na-
10,εἴ,εἰ,c--------
11,-τε,τε,c--------
12,ψευδῆ,ψευδής,a-p---na-
13,ἅ,ὅς,p-p---na-
14,φασιν,φημί,v3ppia---
15,ἑκάτεροι,ἑκάτερος,a-p---mn-
16,",",",",u--------
17,εἰ,εἰ,c--------
18,μή,μή,d--------
19,τις,τις,p-s---mn-
20,καὶ,καί,d--------
21,τοὺς,ὁ,l-p---ma-
22,μάρτυρας,μάρτυς,n-p---ma-
23,παρέχοιτο,παρέχω,v3spoe---
24,.,.,u--------
25,ἐστὶν,εἰμί,v3spia---
