@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δὲ,δέ,d--------
3,μηδεὶς,μηδείς,p-s---mn-
4,ᾖ,εἰμί,v3spsa---
5,τούτων,οὗτος,p-p---mg-
6,",",",",u--------
7,ἐὰν,ἐάν,c--------
8,μὲν,μέν,d--------
9,ἐπίκληρός,ἐπίκληρος,n-s---fn-
10,τις,τις,a-s---fn_
11,ᾖ,εἰμί,v3spsa---
12,",",",",u--------
13,τὸν,ὁ,l-s---ma-
14,κύριον,κύριος,n-s---ma-
15,ἔχειν,ἔχω,v--pna---
16,",",",",u--------
17,ἐὰν,ἐάν,c--------
18,δὲ,δέ,c--------
19,μὴ,μή,d--------
20,ᾖ,εἰμί,v3spsa---
21,",",",",u--------
22,ὅτῳ,ὅστις,p-s---md-
23,ἂν,ἄν,d--------
24,ἐπιτρέψῃ,ἐπιτρέπω,v3sasa---
25,",",",",u--------
26,τοῦτον,οὗτος,p-s---ma-
27,κύριον,κύριος,n-s---ma-
28,εἶναι,εἰμί,v--pna---
29,.,.,u--------
30,[0],[0],v_____---
