@id,@form,@lemma,@postag
1,κακοτεχνῶν,κακοτεχνέω,v-sppamn-
2,δὲ,δέ,d--------
3,φαίνει,φαίνω,v3spia---
4,περὶ,περί,r--------
5,τὰς,ὁ,l-p---fa-
6,δίκας,δίκη,n-p---fa-
7,",",",",u--------
8,τὰ,ὁ,l-p---na-
9,ψευδῆ,ψευδής,a-p---na-
10,μὲν,μέν,d--------
11,αὐτὸς,αὐτός,p-s---mn-
12,μαρτυρῶν,μαρτυρέω,v-sppamn-
13,ἑτοίμως,ἑτοῖμος,d--------
14,",",",",u--------
15,κλέπτων,κλέπτω,v-sppamn-
16,δὲ,δέ,d--------
17,τὰς,ὁ,l-p---fa-
18,ἀληθεῖς,ἀληθής,a-p---fa-
19,μαρτυρίας,μαρτυρία,n-p---fa-
20,",",",",u--------
21,ἐξαπατῶν,ἐξαπατάω,v-sppamn-
22,δὲ,δέ,d--------
23,τοὺς,ὁ,l-p---ma-
24,δικαστάς,δικαστής,n-p---ma-
25,",",",",u--------
26,συνιστάμενος,συνίστημι,v-sppemn-
27,δ’,δέ,c--------
28,ἐπὶ,ἐπί,r--------
29,ταῖς,ὁ,l-p---fd-
30,δίκαις,δίκη,n-p---fd-
31,.,.,u--------
