@id;@form;@lemma;@postag;@relation
1;νῦν;νῦν;d--------;ADV
2;δὲ;δέ;d--------;AuxY
3;Μήδους;Μῆδος;n-p---ma-;SBJ
4;μὲν;μέν;d--------;AuxY
5;ἀναιτίους;ἀναίτιος;a-p---ma-;PNOM
6;τούτου;οὗτος;p-s---ng-;ATR
7;ἐόντας;εἰμί;v-pppama-;ATR
8;δούλους;δοῦλος;n-p---ma-;PNOM
9;ἀντὶ;ἀντί;r--------;AuxP
10;δεσποτέων;δεσπότης;n-p---mg-;ADV
11;γεγονέναι;γίγνομαι;v--rna---;PRED_CO
12;,;punc;u--------;AuxX
13;Πέρσας;Πέρσης;n-p---ma-;SBJ
14;δὲ;δέ;c--------;COORD
15;δούλους;δοῦλος;n-p---ma-;PNOM
16;ἐόντας;εἰμί;v-pppama-;ATR
17;τὸ;ὁ;l-s---na-;ATR
18;πρὶν;πρίν;d--------;ADV
19;Μήδων;Μῆδος;n-p---mg-;ATR
20;νῦν;νῦν;d--------;ADV
21;γεγονέναι;γίγνομαι;v--rna---;PRED_CO
22;δεσπότας;δεσπότης;n-p---ma-;PNOM
23;.;punc;u--------;AuxK
