@id;@form;@lemma;@postag;@relation
1;αὗται;οὗτος;p-p---fn-;SBJ
2;μὲν;μέν;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;τῇ;ὁ;l-s---fd-;ATR
5;Καρίῃ;Καρία;n-s---fd-;ADV
6;κατοίκηνται;κατοικέω;v3prie---;PRED_CO
7;κατὰ;κατά;r--------;AuxP
8;ταὐτὰ;αὐτός;p-p---na-;ADV
9;διαλεγόμεναι;διαλέγω;v-pppefn-;ADV
10;σφίσι;σφεῖς;p3p---md-;ADV
11;,;punc;u--------;AuxX
12;αἵδε;ὅδε;p-p---fn-;SBJ_AP
13;δὲ;δέ;c--------;COORD
14;ἐν;ἐν;r--------;AuxP
15;τῇ;ὁ;l-s---fd-;ATR
16;Λυδίῃ;Λυδία;n-s---fd-;ADV
17;,;punc;u--------;APOS
18;Ἔφεσος;Ἔφεσος;n-s---fn-;SBJ_AP_CO
19;Κολοφὼν;Κολοφών;n-s---fn-;SBJ_AP_CO
20;Λέβεδος;Λέβεδος;n-s---fn-;SBJ_AP_CO
21;Τέως;Τέως;n-s---fn-;SBJ_AP_CO
22;Κλαζομεναὶ;Κλαζομεναί;n-p---fn-;SBJ_AP_CO
23;Φώκαια;Φώκαια;n-s---fn-;SBJ_AP_CO
24;:;punc;u--------;AuxK
25;κατοίκηνται;κατοικέω;v3prie---;PRED_CO
