,@id,@form,@lemma,@postag,@relation
0,1,ἄνδρες,ἀνήρ,n-p---mv-,ExD
1,2,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
2,3,",",punc1,u--------,AuxX
3,4,τέθραμμαι,τρέφω,v1srie---,PRED_CO
4,5,μὲν,μέν,d--------,AuxY
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,παιδὸς,παῖς,n-s---mg-,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,μειρακίου,μειράκιον,n-s---ng-,ADV_CO
9,10,παρ᾽,παρά,r--------,AuxP
10,11,ὑμῖν,σύ,p2p---md-,ADV
11,12,",",punc1,u--------,AuxX
12,13,οὐκ,οὐ,d--------,AuxZ
13,14,ἀφανεῖς,ἀφανής,a-p---fa-,ATR
14,15,δὲ,δέ,c--------,COORD
15,16,διατριβὰς,διατριβή,n-p---fa-,OBJ
16,17,διατρίβω,διατρίβω,v1spia---,PRED_CO
17,18,",",punc1,u--------,AuxX
18,19,ἀλλ᾽,ἀλλά,c--------,COORD
19,20,ἐν,ἐν,r--------,AuxP
20,21,ταῖς,ὁ,l-p---fd-,ATR
21,22,ἐκκλησίαις,ἐκκλησία,n-p---fd-,ADV
22,23,μεθ᾽,μετά,r--------,AuxP
23,24,ὑμῶν,σύ,p2p---mg-,ADV
24,25,ὁρῶμαι,ὁράω,v1spie---,PRED_CO
25,26,.,punc1,u--------,AuxK
