,@id,@form,@lemma,@postag,@relation
0,1,ἄτοπον,ἄτοπος,a-s---na-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,εἶναι,εἰμί,v--pna---,OBJ
3,4,δοκεῖν,δοκέω,v--pna---,PRED
4,5,αὐτῷ,αὐτός,p-s---md-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,εἰ,εἰ,c--------,AuxC
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,μὲν,μέν,d--------,AuxY
9,10,υἱεῖς,υἱός,n-p---ma-,SBJ
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,μηδέπω,μηδέπω,d--------,ADV
12,13,γεγονότας,γίγνομαι,v-prpama-,ATR
13,14,ἅπαντες,ἅπας,a-p---mn-,PNOM
14,15,εὔχεσθε,εὔχομαι,v2ppie---,ADV_CO
15,16,οἱ,ὁ,l-p---mn-,ATR
16,17,μέλλοντες,μέλλω,v-pppamn-,ATR
17,18,παιδοποιεῖσθαι,παιδοποιέω,v--pne---,OBJ
18,19,καλοὺς,καλός,a-p---ma-,PNOM_CO
19,20,κ-,καί,c--------,COORD
20,21,ἀγαθοὺς,ἀγαθός,a-p---ma-,PNOM_CO
21,22,τὰς,ὁ,l-p---fa-,ATR
22,23,ἰδέας,ἰδέα,n-p---fa-,ADV
23,24,φῦναι,φύω,v--ana---,OBJ_CO
24,25,καὶ,καί,c--------,COORD
25,26,τῆς,ὁ,l-s---fg-,ATR
26,27,πόλεως,πόλις,n-s---fg-,ADV
27,28,ἀξίους,ἄξιος,a-p---ma-,PNOM
28,29,",",punc1,u--------,AuxX
29,30,τοὺς,ὁ,l-p---ma-,ATR
30,31,δ᾽,δέ,c--------,COORD
31,32,ἤδη,ἤδη,d--------,ADV
32,33,γεγονότας,γίγνομαι,v-prpama-,OBJ
33,34,",",punc1,u--------,AuxX
34,35,ἐφ᾽,ἐπί,r--------,AuxP
35,36,οἷς,ὅς,p-p---md-,ADV
36,37,προσήκει,προσήκω,v3spia---,ATR
37,38,σεμνύνεσθαι,σεμνύνω,v--pne---,SBJ
38,39,τὴν,ὁ,l-s---fa-,ATR
39,40,πόλιν,πόλις,n-s---fa-,OBJ
40,41,",",punc1,u--------,AuxX
41,42,ἐὰν,ἐάν,c--------,AuxC
42,43,κάλλει,κάλλος,n-s---nd-,ADV_CO
43,44,καὶ,καί,c--------,COORD
44,45,ὥρᾳ,ὥρα,n-s---fd-,ADV_CO
45,46,διενεγκόντες,διαφέρω,v-papamn-,ADV
46,47,ἐκπλήξωσί,ἐκπλήσσω,v3pasa---,ADV_CO
47,48,τινας,τις,p-p---ca-,OBJ
48,49,καὶ,καί,c--------,COORD
49,50,περιμάχητοι,περιμάχητος,a-p---mn-,PNOM
50,51,ἐξ,ἐκ,r--------,AuxP
51,52,ἔρωτος,ἔρως,n-s---mg-,ADV
52,53,γένωνται,γίγνομαι,v3pasm---,ADV_CO
53,54,",",punc1,u--------,AuxX
54,55,τούτους,οὗτος,a-p---ma-,ATR
55,56,ὡς,ὡς,c--------,AuxC
56,57,ἔοικεν,ἔοικα,v3sria---,ADV
57,58,Αἰσχίνῃ,Αἰσχίνης,n-s---md-,OBJ
58,59,πεισθέντες,πείθω,v-pappmn-,ADV
59,60,ἀτιμώσετε,ἀτιμόω,v2pfia---,ADV_CO
60,61,.,punc1,u--------,AuxK
61,62,φῦναι,φύω,v--ana---,OBJ_CO
