,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,ἴσως,ἴσως,d--------,ADV
2,3,ἄν,ἄν1,d--------,AuxY
3,4,τις,τις,p-s---cn-,SBJ
4,5,εἴποι,εἶπον,v3saoa---,PRED
5,6,",",punc1,u--------,AuxX
6,7,ὡς,ὡς,c--------,AuxC
7,8,ἀποδόμενος,ἀποδίδωμι,v-sapmmn-,ADV
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,πατρῴαν,πατρῷος,a-s---fa-,ATR
10,11,οἰκίαν,οἰκία,n-s---fa-,OBJ
11,12,ἑτέραν,ἕτερος,a-s---fa-,OBJ
12,13,ἄλλοθί,ἄλλοθι,d--------,ADV
13,14,του,τις,a-s---ng-,ATR
14,15,τοῦ,ὁ,l-s---ng-,ATR
15,16,ἄστεως,ἄστυ,n-s---ng-,ATR
16,17,ἐκτήσατο,κτάομαι,v3saim---,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,ἀντὶ,ἀντί,r--------,AuxP
19,20,δὲ,δέ,c--------,COORD
20,21,τῆς,ὁ,l-s---fg-,ATR
21,22,ἐσχατιᾶς,ἐσχατιά,n-s---fg-,ADV_CO
22,23,καὶ,καί,d--------,AuxY
23,24,τοῦ,ὁ,l-s---ng-,ATR
24,25,χωρίου,χωρίον,n-s---ng-,ADV_CO
25,26,τοῦ,ὁ,l-s---ng-,ATR
26,27,Ἀλωπεκῆσι,Ἀλωπέκη,n-s---fd-,ATR
27,28,καὶ,καί,d--------,AuxY
28,29,τῶν,ὁ,l-p---mg-,ATR
29,30,δημιουργῶν,δημιουργός,n-p---mg-,ADV_CO
30,31,καὶ,καί,c--------,COORD
31,32,τῶν,ὁ,l-p---ng-,ATR
32,33,ἄλλων,ἄλλος,p-p---ng-,ADV_CO
33,34,εἰς,εἰς,r--------,AuxP
34,35,τ-,ὁ,l-p---na-,ATR
35,36,ἀργύρειά,ἀργύρειος,a-p---na-,ADV
36,37,τι,τις,p-s---na-,OBJ
37,38,κατεσκευάσατο,κατασκευάζω,v3saim---,OBJ_CO
38,39,",",punc1,u--------,AuxX
39,40,ὥσπερ,ὥσπερ,c--------,AuxC
40,41,καὶ,καί,d--------,AuxZ
41,42,ὁ,ὁ,l-s---mn-,ATR
42,43,πατὴρ,πατήρ,n-s---mn-,SBJ
43,44,αὐτοῦ,αὐτός,p-s---mg-,ATR
44,45,πρότερον,πρότερος,a-s---na-,ADV
45,46,.,punc1,u--------,AuxK
