,@id,@form,@lemma,@postag,@relation
0,1,διδάξας,διδάσκω,v-sapamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,OBJ
3,4,",",punc1,u--------,AuxX
4,5,τί,τις,p-s---na-,SBJ
5,6,οὖν,οὖν,d--------,AuxY
6,7,ἐστιν,εἰμί,v3spia---,OBJ
7,8,",",punc1,u--------,AuxX
8,9,ἔφη,φημί,v3siia---,PRED
9,10,",",punc1,u--------,AuxX
10,11,ὦ,ὦ,i--------,AuxZ
11,12,ἄνδρες,ἀνήρ,n-p---mv-,ExD
12,13,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ἃ,ὅς,p-p---na-,OBJ
15,16,συμβουλεύω,συμβουλεύω,v1spia---,PNOM
16,17,ὑμῖν,σύ,p2p---md-,OBJ
17,18,;,punc1,u--------,AuxK
