,@id,@form,@lemma,@postag,@relation
0,1,ἃ,ὅς,p-p---na-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πείθει,πείθω,v3spia---,SBJ
3,4,σε,σύ,p2s---ma-,OBJ
4,5,Δημοσθένης,Δημοσθένης,n-s---mn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,οὐκ,οὐ,d--------,AuxZ
7,8,ἀνδρός,ἀνήρ,n-s---mg-,PNOM_CO
8,9,ἐστιν,εἰμί,v3spia---,PRED
9,10,ἐλευθέρου,ἐλεύθερος,a-s---mg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἀλλὰ,ἀλλά,c--------,COORD
12,13,πόρνου,πόρνος,n-s---mg-,PNOM_CO
13,14,περὶ,περί,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,τόπων,τόπος,n-p---mg-,ADV
16,17,διαφερομένου,διαφέρω,v-sppemg-,ATR
17,18,.,punc1,u--------,AuxK
