,@id,@form,@lemma,@postag,@relation
0,1,αἰσθόμενος,αἰσθάνομαι,v-sapmmn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
4,5,ἀνὴρ,ἀνήρ,n-s---mn-,ATR
5,6,ἐπιεικής,ἐπιεικής,a-s---mn-,ATR
6,7,",",punc1,u--------,AuxX
7,8,Πάμφιλος,Πάμφιλος,n-s---mn-,SBJ
8,9,ὁ,ὁ,l-s---mn-,ATR
9,10,Ἀχερδούσιος,Ἀχερδούσιος,a-s---mn-,ATR
10,11,",",punc1,u--------,AuxX
11,12,προσκρούσας,προσκρούω,v-sapamn-,ADV_CO
12,13,τι,τις,p-s---na-,OBJ
13,14,τούτῳ,οὗτος,p-s---md-,OBJ
14,15,καὶ,καί,c--------,COORD
15,16,παροξυνθείς,παροξύνω,v-sappmn-,ADV_CO
16,17,",",punc1,u--------,AuxX
17,18,ἐκκλησίας,ἐκκλησία,n-s---fg-,SBJ
18,19,οὔσης,εἰμί,v-sppafg-,ADV
19,20,εἶπεν,εἶπον,v3saia---,PRED
20,21,ἀναστάς,ἀνίστημι,v-sapamn-,ADV
21,22,:,punc1,u--------,AuxK
