,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πρὸς,πρός,r--------,AuxP
3,4,ταῦτα,οὗτος,p-p---na-,ADV
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,8,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
8,9,",",punc1,u--------,AuxX
9,10,σκέψασθ᾽,σκέπτομαι,v2pame---,PRED
10,11,ἂν,ἐάν,c--------,AuxC
11,12,ἁπλοῦν,ἁπλόος,a-s---ma-,ATR_CO
12,13,ὑμῖν,σύ,p2p---md-,OBJ
13,14,καὶ,καί,c--------,COORD
14,15,ἐλευθέριον,ἐλευθέριος,a-s---ma-,ATR_CO
15,16,δόξω,δοκέω,v1sasa---,OBJ
16,17,λόγον,λόγος,n-s---ma-,OBJ
17,18,λέγειν,λέγω3,v--pna---,OBJ
18,19,.,punc1,u--------,AuxK
