,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxY
2,3,ἡ,ὁ,l-s---fn-,ATR
3,4,βουλὴ,βουλή,n-s---fn-,SBJ
4,5,καταγνοῦσα,καταγιγνώσκω,v-sapafn-,ADV_CO
5,6,τουτουὶ,οὗτος,p-s---mg-,OBJ
6,7,καὶ,καί,c--------,COORD
7,8,ἐκφυλλοφορήσασα,ἐκ-ἐκφυλλοφορέω,v-sapafn-,ADV_CO
8,9,δικαστηρίῳ,δικαστήριον,n-s---nd-,OBJ
9,10,παραδῷ,παραδίδωμι,v3sasa---,ADV
10,11,",",punc1,u--------,AuxX
11,12,δότε,δίδωμι,v2pama---,PRED_CO
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,δωρεὰν,δωρεά,n-s---fa-,OBJ
14,15,αὐτοῖς,αὐτός,p-p---md-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,ἐὰν,ἐάν,c--------,AuxC
17,18,δὲ,δέ,c--------,COORD
18,19,μὴ,μή,d--------,AuxZ
19,20,κολάσωσι,κολάζω,v3pasa---,ADV
20,21,",",punc1,u--------,AuxX
21,22,μὴ,μή,d--------,AuxZ
22,23,δῶτε,δίδωμι,v2pama---,PRED_CO
23,24,",",punc1,u--------,AuxX
24,25,ἀλλ᾽,ἀλλά,c--------,COORD
25,26,εἰς,εἰς,r--------,AuxP
26,27,ἐκείνην,ἐκεῖνος,a-s---fa-,ATR
27,28,αὐτοῖς,αὐτός,p-p---md-,OBJ
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,ἡμέραν,ἡμέρα,n-s---fa-,ADV
30,31,ἀπομνημονεύσατε,ἀπομνημονεύω,v2pama---,PRED_CO
31,32,.,punc1,u--------,AuxK
