,@id,@form,@lemma,@postag,@relation
0,1,φῆν,φημί,v1siia---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,οἱ,ἕ,p3s---md-,ADV
3,4,εἰς,εἰς,r--------,AuxP
4,5,Ὀπόεντα,Ὀπόεις,n-s---fa-,OBJ
5,6,περικλυτὸν,περικλυτός,a-s---ma-,ATR
6,7,υἱὸν,υἱός,n-s---ma-,OBJ
7,8,ἀπάξειν,ἀπάγω,v--fna---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,Ἴλιον,Ἴλιον,n-s---na-,OBJ
10,11,ἐκπέρσαντα,ἐκπέρθω,v-sapama-,ADV_CO
11,12,λαχόντα,λαγχάνω,v-sapama-,ADV_CO
12,13,τε,τε,c--------,COORD
13,14,ληίδος,ληίς,n-s---fg-,ATR
14,15,αἶσαν,Αἶσα,n-s---fa-,OBJ
15,16,.,punc1,u--------,AuxK
