@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πάλιν,πάλιν,d--------
3,ἡνίκα,ἡνίκα,c--------
4,Πύδνα,Πύδνα,n-s---fn-
5,",",",",u--------
6,Ποτείδαια,Ποτείδαια,n-s---fn-
7,",",",",u--------
8,Μεθώνη,Μεθώνη,n-s---fn-
9,",",",",u--------
10,Παγασαί,Παγασαί,n-p---fn-
11,",",",",u--------
12,τ-,ὁ,l-p---nn-
13,ἄλλα,ἄλλος,p-p---nn-
14,",",",",u--------
15,ἵνα,ἵνα,c--------
16,μὴ,μή,d--------
17,καθ’,κατά,r--------
18,ἕκαστα,ἕκαστος,a-p---na-
19,λέγων,λέγω3,v-sppamn-
20,διατρίβω,διατρίβω,v1spsa---
21,",",",",u--------
22,πολιορκούμεν’,πολιορκέω,v-pppenn-
23,ἀπηγγέλλετο,ἀπαγγέλλω,v3siie---
24,",",",",u--------
25,εἰ,εἰ,c--------
26,τότε,τότε,d--------
27,τούτων,οὗτος,p-p---ng-
28,ἑνὶ,εἷς,a-s---nd_
29,τῷ,ὁ,l-s---nd-
30,πρώτῳ,πρῶτος,a-s---nd-
31,προθύμως,πρόθυμος,d--------
32,καὶ,καί,d--------
33,ὡς,ὡς,c--------
34,προσῆκεν,προσήκω,v3siia---
35,ἐβοηθήσαμεν,βοηθέω,v1paia---
36,αὐτοί,αὐτός,p-p---mn-
37,",",",",u--------
38,ῥᾴονι,ῥᾴδιος,a-s---mdc
39,καὶ,καί,c--------
40,πολὺ,πολύς,a-s---na-
41,ταπεινοτέρῳ,ταπεινός,a-s---mgc
42,νῦν,νῦν,d--------
43,ἂν,ἄν,d--------
44,ἐχρώμεθα,χράω,v1piie---
45,τῷ,ὁ,l-s---md-
46,Φιλίππῳ,Φίλιππος,n-s---md-
47,.,.,u--------
