@id,@form,@lemma,@postag
1,οὔ,οὔ,d--------
2,-τε,τε,d--------
3,γάρ,γάρ,d--------
4,",",",",u--------
5,ὡς,ὡς,c--------
6,δοκεῖ,δοκέω,v3spia---
7,καὶ,καί,c--------
8,φήσειέ,φημί,v3saoa---
9,τις,τις,p-s---mn-
10,ἂν,ἄν,d--------
11,μὴ,μή,d--------
12,σκοπῶν,σκοπέω,v-sppamn-
13,ἀκριβῶς,ἀκριβής,d-------p
14,",",",",u--------
15,εὐτρεπῶς,εὐτρεπής,d--------
16,οὐ,οὐ,d--------
17,-δ’,δέ,c--------
18,ὡς,ὡς,c--------
19,ἂν,ἄν,d--------
20,κάλλιστ’,καλός,a-p---nas
21,αὐτῷ,αὐτός,p-s---md-
22,τὰ,ὁ,l-p---nn-
23,παρόντ’,πάρειμι,v-pppann_
24,ἔχει,ἔχω,v3spia---
25,",",",",u--------
26,οὔ,οὔ,d--------
27,-τ’,τε,c--------
28,ἂν,ἄν,d--------
29,ἐξήνεγκε,ἐκφέρω,v3saia---
30,τὸν,ὁ,l-s---ma-
31,πόλεμόν,πόλεμος,n-s---ma-
32,ποτε,ποτέ,d--------
33,τοῦτον,οὗτος,a-s---ma-
34,ἐκεῖνος,ἐκεῖνος,p-s---mn-
35,",",",",u--------
36,εἰ,εἰ,c--------
37,πολεμεῖν,πολεμέω,v--pna--c
38,ᾠήθη,οἴομαι,v3saip---
39,δεήσειν,δεῖ,v--fna---
40,αὐτόν,αὐτός,p-s---ma-
41,",",",",u--------
42,ἀλλ’,ἀλλά,c--------
43,ὡς,ὡς,d--------
44,ἐπιὼν,ἐπέρχομαι,v-sppamn-
45,ἅπαντα,ἅπας,a-p---na-
46,τότ’,τότε,d--------
47,ἤλπιζε,ἐλπίζω,v3siia---
48,τὰ,ὁ,l-p---na-
49,πράγματ’,πρᾶγμα,n-p---na-
50,ἀναιρήσεσθαι,ἀνιεράομαι,v--rne---
51,",",",",u--------
52,κ-,καί,c--------
53,εἶτα,εἶτα,d--------
54,διέψευσται,διαψεύδω,v3srie---
55,.,.,u--------
56,ἔχοι,ἔχω,v3spoa---
