@id,@form,@lemma,@postag
1,εἴτε,εἴτε,c--------
2,γὰρ,γάρ,d--------
3,ὑμῶν,σύ,p-p---mg-
4,τὴν,ὁ,l-s---fa-
5,ἐκείνου,ἐκεῖνος,p-s---mg-
6,κακῶς,κακός,d--------
7,ποιούντων,ποιέω,v-pppamg-
8,",",",",u--------
9,ὑπομείνας,ὑπομένω,v-sapamn-
10,τοῦτ’,οὗτος,p-s---na-
11,Ὄλυνθον,Ὄλυνθος,n-s---ma-
12,παραστήσεται,παρίστημι,v3sfia---
13,",",",",u--------
14,ῥᾳδίως,ῥᾴδιος,d--------
15,ἐπὶ,ἐπί,r--------
16,τὴν,ὁ,l-s---fa-
17,οἰκείαν,οἰκεῖος,a-s---fa-
18,ἐλθὼν,ἔρχομαι,v-sapamn-
19,ἀμυνεῖται,ἀμύνω,v3sfim---
20,·,·,u--------
