@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,προησόμεθ’,προίημι,v1pfim---
4,",",",",u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
8,",",",",u--------
9,καὶ,καί,d--------
10,τούτους,οὗτος,a-p---ma-
11,τοὺς,ὁ,l-p---ma-
12,ἀνθρώπους,ἄνθρωπος,n-p---ma-
13,",",",",u--------
14,εἶ,εἰ,c--------
15,-τ’,τε,c--------
16,Ὄλυνθον,Ὄλυνθος,n-s---ma-
17,ἐκεῖνος,ἐκεῖνος,p-s---mn-
18,καταστρέψεται,καταστρέφω,v3sfim---
19,",",",",u--------
20,φρασάτω,φράζω,v3sama---
21,τις,τις,p-s---mn-
22,ἐμοὶ,ἐγώ,p-s----g-
23,τί,τις,p-s---nn-
24,τὸ,ὁ,l-s---nn-
25,κωλῦον,κωλύω,v-sppann-
26,ἔτ’,ἔτι,d--------
27,αὐτὸν,αὐτός,p-s---ma-
28,ἔσται,εἰμί,v3sfim---
29,βαδίζειν,βαδίζω,v--pna---
30,ὅποι,ὅποι,d--------
31,βούλεται,βούλομαι,v3spie---
32,.,.,u--------
