@id,@form,@lemma,@postag
1,ἂν,ἐάν,c--------
2,μὲν,μέν,d--------
3,γάρ,γάρ,d--------
4,",",",",u--------
5,ὅσ’,ὅσος,p-p---na-
6,ἄν,ἄν,d--------
7,τις,τις,p-s---mn-
8,λάβῃ,λαμβάνω,v3sasa---
9,",",",",u--------
10,καὶ,καί,d--------
11,σῴσῃ,σῴζω,v3sasa---
12,",",",",u--------
13,μεγάλην,μέγας,a-s---fa-
14,ἔχει,ἔχω,v3spia---
15,τῇ,ὁ,l-s---fd-
16,τύχῃ,τύχη,n-s---fd-
17,τὴν,ὁ,l-s---fa-
18,χάριν,χάρις,n-s---fa-
19,",",",",u--------
20,ἂν,ἐάν,c--------
21,δ’,δέ,c--------
22,ἀναλώσας,ἀναλίσκω,v-sapamn-
23,λάθῃ,λανθάνω,v3sasa---
24,",",",",u--------
25,συνανήλωσε,συναναλίσκω,v3saia---
26,καὶ,καί,d--------
27,τὸ,ὁ,l-s---na-
28,μεμνῆσθαι,μιμνῄσκω,v--rne---
29,τὴν,ὁ,l-s---fa-
30,χάριν,χάρις,n-s---fa-
31,.,.,u--------
