@id,@form,@lemma,@postag
1,ἀντὶ,ἀντί,r--------
2,πολλῶν,πολύς,a-p---ng-
3,ἄν,ἄν,d--------
4,",",",",u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
8,",",",",u--------
9,χρημάτων,χρῆμα,n-p---ng-
10,ὑμᾶς,σύ,p-p---ma-
11,ἑλέσθαι,αἱρέω,v--anm---
12,νομίζω,νομίζω,v1spia---
13,",",",",u--------
14,εἰ,εἰ,c--------
15,φανερὸν,φανερός,a-s---nn-
16,γένοιτο,γίγνομαι,v3saom---
17,τὸ,ὁ,l-s---na-
18,μέλλον,μέλλω,v-sppana-
19,συνοίσειν,συμφέρω,v--fna---
20,τῇ,ὁ,l-s---fd-
21,πόλει,πόλις,n-s---fd-
22,περὶ,περί,r--------
23,ὧν,ὅς,p-p---ng-
24,νυνὶ,νυνί,d--------
25,σκοπεῖτε,σκοπέω,v2ppia---
26,.,.,u--------
