@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,ἐπιτιμᾶν,ἐπιτιμάω,v--pna---
5,ἴσως,ἴσως,d--------
6,φήσαι,φημί,v3saoa---
7,τις,τις,p-s---mn-
8,ἂν,ἄν,d--------
9,ῥᾴδιον,ῥᾴδιος,a-s---nn-
10,καὶ,καί,c--------
11,παντὸς,πᾶς,a-s---mg-
12,εἶναι,εἰμί,v--pna---
13,",",",",u--------
14,τὸ,ὁ,l-s---na-
15,δ’,δέ,c--------
16,ὑπὲρ,ὑπέρ,r--------
17,τῶν,ὁ,l-p---ng-
18,παρόντων,πάρειμι,v-pppang-
19,ὅ,ὅς,p-s---na-
20,τι,τις,a-s---na-
21,δεῖ,δέω,v3spia---
22,πράττειν,πράσσω,v--pna---
23,ἀποφαίνεσθαι,ἀποφαίνω,v--pne---
24,",",",",u--------
25,τοῦτ’,οὗτος,p-s---na-
26,εἶναι,εἰμί,v--pna---
27,συμβούλου,σύμβουλος,n-s---mg-
28,.,.,u--------
