@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,μήν,μήν,d--------
3,",",",",u--------
4,εἰ,εἰ,c--------
5,τοῦτο,οὗτος,p-s---nn-
6,γενήσεται,γίγνομαι,v3sfim---
7,",",",",u--------
8,δέδοικ’,δείδω,v1sria---
9,",",",",u--------
10,ὦ,ὦ,i--------
11,ἄνδρες,ἀνήρ,n-p---mv-
12,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
13,",",",",u--------
14,μὴ,μή,c--------
15,τὸν,ὁ,l-s---ma-
16,αὐτὸν,αὐτός,a-s---ma-
17,τρόπον,τρόπος,n-s---ma-
18,ὥσπερ,ὥσπερ,c--------
19,οἱ,ὁ,l-p---mn-
20,δανειζόμενοι,δανείζω,v-pppemn-
21,ῥᾳδίως,ῥᾴδιος,d--------
22,ἐπὶ,ἐπί,r--------
23,τοῖς,ὁ,l-p---md-
24,μεγάλοις,μέγας,a-p---mdp
25,τόκοις,τόκος,n-p---md-
26,μικρὸν,μικρός,a-s---ma-
27,εὐπορήσαντες,εὐπορέω,v-papamn-
28,χρόνον,χρόνος,n-s---ma-
29,ὕστερον,ὕστερον,d-------c
30,καὶ,καί,d--------
31,τῶν,ὁ,l-p---ng-
32,ἀρχαίων,ἀρχαῖος,a-p---ng-
33,ἀπέστησαν,ἀφίστημι,v3paia---
34,",",",",u--------
35,οὕτω,οὕτως,d--------
36,καὶ,καί,d--------
37,ἡμεῖς,ἐγώ,p1p---mn-
38,ἂν,ἄν,d--------
39,ἐπὶ,ἐπί,r--------
40,πολλῷ,πολύς,a-s---nd-
41,φανῶμεν,φαίνω,v1pasp---
42,ἐρρᾳθυμηκότες,ῥᾳθυμέω,v-prpamn-
43,",",",",u--------
44,καὶ,καί,d--------
45,ἅπαντα,ἅπας,a-p---na-
46,πρὸς,πρός,r--------
47,ἡδονὴν,ἡδονή,n-s---fa-
48,ζητοῦντες,ζητέω,v-pppamn-
49,πολλὰ,πολύς,a-p---na-
50,καὶ,καί,c--------
51,χαλεπὰ,χαλεπός,a-p---na-
52,ὧν,ὅς,p-p---ng-
53,οὐκ,οὐ,d--------
54,ἐβουλόμεθ’,βούλομαι,v1piie---
55,ὕστερον,ὕστερον,d-------c
56,εἰς,εἰς,r--------
57,ἀνάγκην,ἀνάγκη,n-s---fa-
58,ἔλθωμεν,ἔρχομαι,v1pasa---
59,ποιεῖν,ποιέω,v--pna---
60,",",",",u--------
61,καὶ,καί,c--------
62,κινδυνεύσωμεν,κινδυνεύω,v1pasa---
63,περὶ,περί,r--------
64,τῶν,ὁ,l-p---ng-
65,ἐν,ἐν,r--------
66,αὐτῇ,αὐτός,a-s---fd_
67,τῇ,ὁ,l-s---fd-
68,χώρᾳ,χώρα,n-s---fd-
69,.,.,u--------
