@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ὑφ’,ὑπό,r--------
5,ὑμῶν,σύ,p-p---mg-
6,πεισθέντες,πείθω,v-pappmn-
7,ἀνείλοντο,ἀναιρέω,v3paia---
8,τὸν,ὁ,l-s---ma-
9,πόλεμον,πόλεμος,n-s---ma-
10,",",",",u--------
11,σφαλεροὶ,σφαλερός,a-p---mn-
12,σύμμαχοι,σύμμαχος,n-p---mn-
13,καὶ,καί,c--------
14,μέχρι,μέχρι,r--------
15,του,τις,p-s---ng-
16,ταῦτ’,οὗτος,p-p---na-
17,ἂν,ἄν,d--------
18,ἐγνωκότες,γιγνώσκω,v-prpamn-
19,ἦσαν,εἰμί,v3piia---
20,ἴσως,ἴσως,d--------
21,·,·,u--------
