@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,πρῶτον,πρῶτος,a-s---na-
3,Ἀμφίπολιν,Ἀμφίπολις,n-s---fa-
4,λαβών,λαμβάνω,v-sapamn-
5,",",",",u--------
6,μετὰ,μετά,r--------
7,ταῦτα,οὗτος,p-p---na-
8,Πύδναν,Πύδνα,n-s---fa-
9,",",",",u--------
10,πάλιν,πάλιν,d--------
11,Ποτείδαιαν,Ποτείδαια,n-s---fa-
12,",",",",u--------
13,Μεθώνην,Μεθώνη,n-s---fa-
14,αὖθις,αὖθις,d--------
15,",",",",u--------
16,εἶτα,εἶτα,c--------
17,Θετταλίας,Θεσσαλία,n-p---fa-
18,ἐπέβη,ἐπιβαίνω,v3saia---
19,·,·,u--------
20,ἐπέβη,ἐπιβαίνω,v3saia---
21,ἐπέβη,ἐπιβαίνω,v3saia---
22,ἐπέβη,ἐπιβαίνω,v3saia---
