@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,πόλλ’,πολύς,a-p---na-
5,ἀπολωλεκέναι,ἀπόλλυμι,v--rna---
6,κατὰ,κατά,r--------
7,τὸν,ὁ,l-s---ma-
8,πόλεμον,πόλεμος,n-s---ma-
9,τῆς,ὁ,l-s---fg-
10,ἡμετέρας,ἡμέτερος,a-s---fg-
11,ἀμελείας,ἀμέλεια,n-s---fg-
12,ἄν,ἄν,d--------
13,τις,τις,p-s---mn-
14,θείη,τίθημι,v3saoa---
15,δικαίως,δίκαιος,d--------
16,",",",",u--------
17,τὸ,ὁ,l-s---na-
18,δὲ,δέ,c--------
19,μή,μή,d--------
20,-τε,τε,d--------
21,πάλαι,πάλαι,d--------
22,τοῦτο,οὗτος,p-s---na-
23,πεπονθέναι,πάσχω,v--rna---
24,πεφηνέναι,φαίνω,v--rna---
25,τέ,τε,c--------
26,τιν’,τις,a-s---fa_
27,ἡμῖν,ἐγώ,p1p---md-
28,συμμαχίαν,συμμαχία,n-s---fa-
29,τούτων,οὗτος,p-p---ng-
30,ἀντίρροπον,ἀντίρροπος,a-s---fa-
31,",",",",u--------
32,ἂν,ἐάν,c--------
33,βουλώμεθα,βούλομαι,v1ppse---
34,χρῆσθαι,χράω,v--pne---
35,",",",",u--------
36,τῆς,ὁ,l-s---fg-
37,παρ’,παρά,r--------
38,ἐκείνων,ἐκεῖνος,p-p---mg-
39,εὐνοίας,εὔνοια,n-s---fg-
40,εὐεργέτημ’,εὐεργέτημα,n-s---na-
41,ἂν,ἄν,d--------
42,ἔγωγε,ἐγώ,p1s---mn-
43,θείην,τίθημι,v1saoa---
44,.,.,u--------
