@id,@form,@lemma,@postag
1,τοῦτο,οὗτος,p-s---nn-
2,δὴ,δή,d--------
3,πρῶτον,πρῶτος,a-s---na-
4,αὐτὸν,αὐτός,p-s---ma-
5,ταράττει,ταράσσω,v3spia---
6,παρὰ,παρά,r--------
7,γνώμην,γνώμη,n-s---fa-
8,γεγονὸς,γίγνομαι,v-srpann-
9,καὶ,καί,c--------
10,πολλὴν,πολύς,a-s---fa-
11,ἀθυμίαν,ἀθυμία,n-s---fa-
12,αὐτῷ,αὐτός,p-s---md-
13,παρέχει,παρέχω,v3spia---
14,",",",",u--------
15,εἶτα,εἶτα,c--------
16,τὰ,ὁ,l-p---nn-
17,τῶν,ὁ,l-p---mg-
18,Θετταλῶν,Θεσσαλός,n-p---mg-
19,.,.,u--------
20,παρέχει,παραχέω,v3siia---
