@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἀντέχῃ,ἀντέχω,v3spsa---
5,τὰ,ὁ,l-p---nn-
6,τῶν,ὁ,l-p---mg-
7,Ὀλυνθίων,Ὀλύνθιος,n-p---mg-
8,",",",",u--------
9,ὑμεῖς,σύ,p-p---mn-
10,ἐκεῖ,ἐκεῖ,d--------
11,πολεμήσετε,πολεμέω,v2pfia---
12,καὶ,καί,c--------
13,τὴν,ὁ,l-s---fa-
14,ἐκείνου,ἐκεῖνος,p-s---mg-
15,κακῶς,κακός,d--------
16,ποιήσετε,ποιέω,v2pfia---
17,",",",",u--------
18,τὴν,ὁ,l-s---fa-
19,ὑπάρχουσαν,ὑπάρχω,v-sppafa-
20,καὶ,καί,c--------
21,τὴν,ὁ,l-s---fa-
22,οἰκείαν,οἰκεῖος,a-s---fa-
23,ταύτην,οὗτος,p-s---fa-
24,ἀδεῶς,ἀδεής,d-------p
25,καρπούμενοι,καρπόω,v-pppemn-
26,·,·,u--------
