@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,περὶ,περί,r--------
3,τῶν,ὁ,l-p---ng-
4,πραγμάτων,πρᾶγμα,n-p---ng-
5,οὕτως,οὕτως,d--------
6,οἱ,ὁ,l-p---mn-
7,μὴ,μή,d--------
8,χρησάμενοι,χράω,v-papmmn-
9,τοῖς,ὁ,l-p---md-
10,καιροῖς,καιρός,n-p---md-
11,ὀρθῶς,ὀρθός,d--------
12,",",",",u--------
13,οὐ,οὐ,d--------
14,-δ’,δέ,d--------
15,εἰ,εἰ,c--------
16,συνέβη,συμβαίνω,v3saia---
17,τι,τις,p-s---na-
18,παρὰ,παρά,r--------
19,τῶν,ὁ,l-p---mg-
20,θεῶν,θεός,n-p---mg-
21,χρηστὸν,χρηστός,a-s---na-
22,μνημονεύουσι,μνημονεύω,v3ppia---
23,·,·,u--------
