@id,@form,@lemma,@postag
1,πάντα,πᾶς,a-p---na-
2,δὴ,δή,d--------
3,ταῦτα,οὗτος,p-p---na-
4,δεῖ,δέω,v3spia---
5,συνιδόντας,συνοράω,v-papama-
6,ἅπαντας,ἅπας,a-p---ma-
7,βοηθεῖν,βοηθέω,v--pna---
8,καὶ,καί,c--------
9,ἀπωθεῖν,ἀπωθέω,v--pna---
10,ἐκεῖσε,ἐκεῖσε,d--------
11,τὸν,ὁ,l-s---ma-
12,πόλεμον,πόλεμος,n-s---ma-
13,",",",",u--------
14,τοὺς,ὁ,l-p---ma-
15,μὲν,μέν,d--------
16,εὐπόρους,εὔπορος,a-p---ma-
17,",",",",u--------
18,ἵν’,ἵνα,c--------
19,ὑπὲρ,ὑπέρ,r--------
20,τῶν,ὁ,l-p---mg-
21,πολλῶν,πολύς,a-p---mg-
22,ὧν,ὅς,p-p---ng-
23,καλῶς,καλός,d--------
24,ποιοῦντες,ποιέω,v-pppamn-
25,ἔχουσι,ἔχω,v3ppia---
26,μίκρ’,μικρός,a-p---na-
27,ἀναλίσκοντες,ἀναλίσκω,v-pppamn-
28,τὰ,ὁ,l-p---na-
29,λοιπὰ,λοιπός,a-p---na-
30,καρπῶνται,καρπόω,v3ppse---
31,ἀδεῶς,ἀδεής,d--------
32,",",",",u--------
33,τοὺς,ὁ,l-p---ma-
34,δ’,δέ,d-------_
35,ἐν,ἐν,r--------
36,ἡλικίᾳ,ἡλικία,n-s---fg-
37,",",",",u--------
38,ἵνα,ἵνα,c--------
39,τὴν,ὁ,l-s---fa-
40,τοῦ,ὁ,l-s---ng-
41,πολεμεῖν,πολεμέω,v--pna---
42,ἐμπειρίαν,ἐμπειρία,n-s---fa-
43,ἐν,ἐν,r--------
44,τῇ,ὁ,l-s---fd-
45,Φιλίππου,Φίλιππος,n-s---mg-
46,χώρᾳ,χώρα,n-s---fd-
47,κτησάμενοι,κτάομαι,v-papmmn-
48,φοβεροὶ,φοβερός,a-p---mn-
49,φύλακες,φύλαξ,n-p---mn-
50,τῆς,ὁ,l-s---fg-
51,οἰκείας,οἰκεῖος,a-s---fg-
52,ἀκεραίου,ἀκέραιος,a-s---fg-
53,γένωνται,γίγνομαι,v3pasm---
54,",",",",u--------
55,τοὺς,ὁ,l-p---ma-
56,δὲ,δέ,c--------
57,λέγοντας,λέγω,v-pppama-
58,",",",",u--------
59,ἵν’,ἵνα,c--------
60,αἱ,ὁ,l-p---fn-
61,τῶν,ὁ,l-p---ng-
62,πεπολιτευμένων,πολιτεύω,v-prpeng-
63,αὐτοῖς,αὐτός,p-p---md-
64,εὔθυναι,εὔθυνα,n-p---fn-
65,ῥᾴδιαι,ῥᾴδιος,a-p---fn-
66,γένωνται,γίγνομαι,v3pasm---
67,",",",",u--------
68,ὡς,ὡς,c--------
69,ὁποῖ’,ὁποῖος,a-p---nn_
70,ἄττ’,ἄττα,d-------_
71,ἂν,ἄν,d--------
72,ὑμᾶς,σύ,p-p---ma-
73,περιστῇ,περιίστημι,v3sasa---
74,τὰ,ὁ,l-p---nn-
75,πράγματα,πρᾶγμα,n-p---nn-
76,",",",",u--------
77,τοιοῦτοι,τοιοῦτος,a-p---mn-
78,κριταὶ,κριτής,n-p---mn-
79,καὶ,καί,d--------
80,τῶν,ὁ,l-p---ng-
81,πεπραγμένων,πράσσω,v-prpeng-
82,αὐτοῖς,αὐτός,p-p---md-
83,ἔσεσθε,εἰμί,v2pfim---
84,.,.,u--------
85,βοηθεῖν,βοηθέω,v--pna---
86,βοηθεῖν,βοηθέω,v--pna---
87,βοηθεῖν,βοηθέω,v--pna---
