@id,@form,@lemma,@postag
1,φημὶ,φημί,v1spia---
2,δὴ,δή,d--------
3,διχῇ,διχή,n-s---fd-
4,βοηθητέον,βοηθητέος,a-s---na-
5,εἶναι,εἰμί,v--pna---
6,τοῖς,ὁ,l-p---nd-
7,πράγμασιν,πρᾶγμα,n-p---nd-
8,ὑμῖν,σύ,p-p---md-
9,",",",",u--------
10,τῷ,ὁ,l-s---nd-
11,τε,τε,d--------
12,τὰς,ὁ,l-p---fa-
13,πόλεις,πόλις,n-p---fa-
14,τοῖς,ὁ,l-p---md-
15,Ὀλυνθίοις,Ὀλύνθιος,n-p---md-
16,σῴζειν,σῴζω,v--pna---
17,καὶ,καί,c--------
18,τοὺς,ὁ,l-p---ma-
19,τοῦτο,οὗτος,p-s---na-
20,ποιήσοντας,ποιέω,v-pfpama-
21,στρατιώτας,στρατιώτης,n-p---ma-
22,ἐκπέμπειν,ἐκπέμπω,v--pna---
23,",",",",u--------
24,καὶ,καί,c--------
25,τῷ,ὁ,l-s---nd-
26,τὴν,ὁ,l-s---fa-
27,ἐκείνου,ἐκεῖνος,p-s---mg-
28,χώραν,χώρα,n-s---fa-
29,κακῶς,κακός,d--------
30,ποιεῖν,ποιέω,v--pna---
31,καὶ,καί,d--------
32,τριήρεσι,τριήρης,n-p---fd-
33,καὶ,καί,c--------
34,στρατιώταις,στρατιώτης,n-p---md-
35,ἑτέροις,ἕτερος,a-p---md-
36,·,·,u--------
