@id,@form,@lemma,@postag
1,ἐγὼ,ἐγώ,p1s---mn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἡγοῦμαι,ἡγέομαι,v1spie---
5,στρατιώτας,στρατιώτης,n-p---ma-
6,δεῖν,δεῖ,v--pna---
7,κατασκευασθῆναι,κατασκευάζω,v--anp---
8,καὶ,καί,d--------
9,ταῦτ’,οὗτος,p-p---na-
10,εἶναι,εἰμί,v--pna---
11,στρατιωτικὰ,στρατιωτικός,a-p---na-
12,καὶ,καί,c--------
13,μίαν,εἷς,a-s---fa-
14,σύνταξιν,σύνταξις,n-s---fa-
15,εἶναι,εἰμί,v--pna---
16,τὴν,ὁ,l-s---fa-
17,αὐτὴν,αὐτός,a-s---fa-
18,τοῦ,ὁ,l-s---ng-
19,τε,τε,d--------
20,λαμβάνειν,λαμβάνω,v--pna---
21,καὶ,καί,c--------
22,τοῦ,ὁ,l-s---ng-
23,ποιεῖν,ποιέω,v--pna---
24,τὰ,ὁ,l-p---na-
25,δέοντα,δέω,v-pppana-
26,",",",",u--------
27,ὑμεῖς,σύ,p-p---mn-
28,δ’,δέ,c--------
29,οὕτω,οὕτως,d--------
30,πως,πως,d--------
31,ἄνευ,ἄνευ,r--------
32,πραγμάτων,πρᾶγμα,n-p---ng-
33,λαμβάνειν,λαμβάνω,v--pna---
34,εἰς,εἰς,r--------
35,τὰς,ὁ,l-p---fa-
36,ἑορτάς,ἑορτή,n-p---fa-
37,.,.,u--------
38,ἡγεῖσθε,ἡγέομαι,v2ppim---
39,δεῖν,δεῖ,v--pna---
