@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ταῦτα;οὗτος;p-p---nn-;SBJ
3;ὅτι;ὅτι;c--------;AuxC
4;ἀληθῆ;ἀληθής;a-p---nn-;PNOM
5;ἐστιν;εἰμί;v3spia---;ATR
6;,;punc;u--------;AuxX
7;τὸν;ὁ;l-s---ma-;ATR
8;δόντα;δίδωμι;v-sapama-;ATR
9;τὸ;ὁ;l-s---na-;ATR
10;ἀργύριον;ἀργύριον;n-s---na-;OBJ
11;Φορμίωνα;Φορμίων;n-s---ma-;OBJ
12;ὑμῖν;σύ;p2p---md-;OBJ
13;μάρτυρα;μάρτυς;n-s---ma-;OCOMP
14;παρέξομαι;παρέχω;v1sfim---;PRED
15;,;punc;u--------;AuxX
16;ἐπειδὰν;ἐπειδάν;c--------;AuxC
17;καὶ;καί;d--------;AuxZ
18;περὶ;περί;r--------;AuxP
19;τοῦ;ὁ;l-s---ng-;ATR
20;ἄλλου;ἄλλος;a-s---ng-;ATR
21;συμβολαίου;συμβόλαιον;n-s---ng-;ADV
22;διηγήσωμαι;διηγέομαι;v1sasm---;ADV
23;ὑμῖν;σύ;p2p---md-;OBJ
24;,;punc;u--------;AuxX
25;ἵνα;ἵνα;c--------;AuxC
26;τῇ;ὁ;l-s---fd-;ATR
27;αὐτῇ;αὐτός;a-s---fd-;ATR
28;μαρτυρίᾳ;μαρτυρία;n-s---fd-;OBJ
29;περὶ;περί;r--------;AuxP
30;ὅλου;ὅλος;a-s---ng-;ATR
31;τοῦ;ὁ;l-s---ng-;ATR
32;χρέως;χρέος;n-s---na-;ADV
33;ἀκούσαντες;ἀκούω;v-papamn-;ADV
34;εἰδῆτε;οἶδα;v2prsa---;ADV
35;ὅτι;ὅτι;c--------;AuxC
36;ἀληθῆ;ἀληθής;a-p---na-;OBJ
37;λέγω;λέγω;v1spia---;OBJ
38;.;punc;u--------;AuxK
