@id;@form;@lemma;@postag;@relation
1;ἴστε;οἶδα;v2prma---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;τοῦτον;οὗτος;p-s---ma-;SBJ
4;ἐν;ἐν;r--------;AuxP
5;τῷ;ὁ;l-s---md-;ATR
6;δήμῳ;δῆμος;n-s---md-;ADV
7;ὀμόσαντα;ὄμνυμι;v-sapama-;OBJ_CO
8;καὶ;καί;d--------;AuxZ
9;ἐπαρασάμενον;ἐπαράομαι;v-sapmma-;OBJ_CO
10;αὑτῷ;ἑαυτοῦ;p-s---md-;OBJ
11;ἐξώλειαν;ἐξώλεια;n-s---fa-;OBJ
12;,;punc;u--------;AuxX
13;εἰ;εἰ;c--------;AuxC
14;μὴ;μή;d--------;AuxZ
15;γράψοιτο;γράφω;v3sfom---;ADV
16;Ἰφικράτην;Ἰφικράτης;n-s---ma-;OBJ
17;ξενίας;ξενία;n-s---fg-;OBJ
18;,;punc;u--------;AuxX
19;καὶ;καί;c--------;COORD
20;καθιερώσαντα;καθιερόω;v-sapama-;OBJ_CO
21;τὴν;ὁ;l-s---fa-;ATR
22;οὐσίαν;οὐσία;n-s---fa-;OBJ
23;τὴν;ὁ;l-s---fa-;ATR
24;ἑαυτοῦ;ἑαυτοῦ;p-s---mg-;ATR
25;.;punc;u--------;AuxK
