@id;@form;@lemma;@postag;@relation
1;οὔ;οὐ;d--------;AuxZ
2;-τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;ἂν;ἄν;d--------;AuxY
5;τοῦτον;οὗτος;p-s---ma-;SBJ
6;εὐπορήσανθ’;εὐπορέω;v-sapama-;ADV
7;ἡγεῖτο;ἡγέομαι;v3siie---;PRED
8;ἀδικῆσαι;ἀδικέω;v--ana---;OBJ_CO
9;αὑτόν;ἑαυτοῦ;p-s---ma-;OBJ
10;,;punc;u--------;AuxX
11;οὔ;οὐ;d--------;AuxZ
12;-τ’;τε;c--------;COORD
13;ἂν;ἄν;d--------;AuxY
14;αὐτὸς;αὐτός;p-s---mn-;SBJ
15;ἀποροῦντα;ἀπορέω;v-sppama-;PNOM
16;τοῦτον;οὗτος;p-s---ma-;OBJ
17;ἔχειν;ἔχω;v--pna---;OBJ_CO
18;ὁπόθεν;ὁπόθεν;d--------;ADV
19;εἰσπράξειεν;εἰσπράσσω;v3saoa---;OBJ
20;.;punc;u--------;AuxK
