@id;@form;@lemma;@postag;@relation
1;ἐὰν;ἐάν;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;καταχρῆται;καταχράω;v3spse---;ADV
4;τῷ;ὁ;l-s---md-;ATR
5;λόγῳ;λόγος;n-s---md-;OBJ
6;,;punc;u--------;AuxX
7;ἀξιοῦτε;ἀξιόω;v2ppia---;PRED
8;αὐτὸν;αὐτός;p-s---ma-;SBJ
9;καὶ;καί;d--------;AuxZ
10;τὴν;ὁ;l-s---fa-;ATR
11;μαρτυρίαν;μαρτυρία;n-s---fa-;OBJ
12;παρασχέσθαι;παρέχω;v--anm---;OBJ
13;ὑμῖν;σύ;p2p---md-;OBJ
14;τοῦ;ὁ;l-s---mg-;ATR
15;ἀποδόντος;ἀποδίδωμι;v-sapamg-;ATR
16;τὸ;ὁ;l-s---na-;ATR
17;ναῦλον;ναῦλον;n-s---na-;OBJ
18;ὑπὲρ;ὑπέρ;r--------;AuxP
19;τῶν;ὁ;l-p---ng-;ATR
20;ξύλων;ξύλον;n-p---ng-;ADV
21;.;punc;u--------;AuxK
