@id;@form;@lemma;@postag;@relation
1;ὀμόσας;ὄμνυμι;v-sapamn-;ADV_CO
2;δὲ;δέ;d--------;AuxY
3;ταῦτα;οὗτος;p-p---na-;OBJ
4;καὶ;καί;c--------;COORD
5;ὑποσχόμενος;ὑπισχνέομαι;v-sapmmn-;ADV_CO
6;ἐν;ἐν;r--------;AuxP
7;τῷ;ὁ;l-s---md-;ATR
8;δήμῳ;δῆμος;n-s---md-;ADV
9;,;punc;u--------;AuxX
10;οὐ;οὐ;d--------;AuxZ
11;πολλῷ;πολύς;a-s---md-;ATR
12;χρόνῳ;χρόνος;n-s---md-;ADV
13;ὕστερον;ὕστερος;d-------c;ADV
14;ἕνεκα;ἕνεκα;r--------;AuxP
15;τοῦ;ὁ;l-s---ng-;ATR
16;συμφέροντος;συμφέρω;v-sppang-;ADV
17;αὑτῷ;ἑαυτοῦ;p-s---md-;OBJ
18;ἔδωκεν;δίδωμι;v3saia---;PRED
19;τῷ;ὁ;l-s---md-;ATR
20;υἱεῖ;υἱός;n-s---md-;OBJ
21;τῷ;ὁ;l-s---md-;ATR
22;ἐκείνου;εκεῖνος;a-s---mg-;ATR
23;τὴν;ὁ;l-s---fa-;ATR
24;θυγατέρα;θυγάτηρ;n-s---fa-;OBJ
25;.;punc;u--------;AuxK
