@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|22|1,1,ἐφίησι,ἐφίημι,v3spia---,PRED
Leuven|2003-001|22|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|22|3,3,καί,καί,c--------,AuxZ
Leuven|2003-001|22|4,4,ταῖς,ὁ,l-p---fd-,ATR
Leuven|2003-001|22|5,5,ἄλλαις,ἄλλος,p-p---fd-,ATR
Leuven|2003-001|22|6,6,ἰδέαις,ἰδέα,n-p---fd-,OBJ
Leuven|2003-001|22|7,7,",",",",u--------,AuxX
Leuven|2003-001|22|8,8,εἴ,εἰ,c--------,AuxC
Leuven|2003-001|22|9,9,τις,τις,p-s---cn-,SBJ
Leuven|2003-001|22|10,10,ἐθέλοι,ἐθέλω,v3spoa---,ADV
Leuven|2003-001|22|11,11,",",",",u--------,AuxX
Leuven|2003-001|22|12,12,πρός,πρός,r--------,AuxP
Leuven|2003-001|22|13,13,τό,ὁ,l-s---na-,ATR
Leuven|2003-001|22|14,14,βέλτιστον,βέλτιστος,a-s---na-,ADV
Leuven|2003-001|22|15,15,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|22|16,16,λόγων,λόγος,n-p---mg-,ATR
Leuven|2003-001|22|17,17,χρῆσθαι,χράομαι,v--pne---,OBJ
Leuven|2003-001|22|18,18,",",",",u--------,AuxX
Leuven|2003-001|22|19,19,ἐπί,ἐπί,r--------,AuxP
Leuven|2003-001|22|20,20,παντί,πᾶς,a-s---md-,ATR
Leuven|2003-001|22|21,21,δέ,δέ,d--------,AuxY
Leuven|2003-001|22|22,22,οἶμαι,οἴομαι,v1spie---,ExD
Leuven|2003-001|22|23,23,καί,καί,c--------,AuxY
Leuven|2003-001|22|24,24,λόγῳ,λόγος,n-s---md-,ADV_CO
Leuven|2003-001|22|25,25,καί,καί,c--------,COORD
Leuven|2003-001|22|26,26,πράξει,πρᾶξις,n-s---fd-,ADV_CO
Leuven|2003-001|22|27,27,μεμνῆσθαι,μιμνήσκω,v--rne---,OBJ_CO
Leuven|2003-001|22|28,28,προστάττων,προστάσσω,v-sppamn-,ADV
Leuven|2003-001|22|29,29,",",",",u--------,AuxX
Leuven|2003-001|22|30,30,ὅπῃ,ὅπη,d--------,AuxC
Leuven|2003-001|22|31,31,τούτων,οὗτος,p-p---ng-,ATR
Leuven|2003-001|22|32,32,ὑφέξουσιν,ὑπέχω,v3pfia---,OBJ
Leuven|2003-001|22|33,33,εὐθύνας,εὔθυνα,n-p---fa-,OBJ
Leuven|2003-001|22|34,34,",",",",u--------,AuxX
Leuven|2003-001|22|35,35,ὧν,ὅς,p-p---fg-,OBJ
Leuven|2003-001|22|36,36,ἄν,ἄν,d--------,AuxY
Leuven|2003-001|22|37,37,τύχωσιν,τυγχάνω,v3pasa---,ATR
Leuven|2003-001|22|38,38,εἰπόντες,λέγω,v-papamn-,OBJ
Leuven|2003-001|22|39,39,",",",",u--------,AuxX
Leuven|2003-001|22|40,40,λέγειν,λέγω,v--pna---,OBJ_CO
Leuven|2003-001|22|41,41,δέ,δέ,d--------,COORD
Leuven|2003-001|22|42,42,οὐδέν,οὐδείς,p-s---na-,OBJ
Leuven|2003-001|22|43,43,ὅ,ὅς,p-s---nn-,SBJ
Leuven|2003-001|22|44,44,τι,τις,p-s---nn-,AuxZ
Leuven|2003-001|22|45,45,μή,μή,d--------,AuxZ
Leuven|2003-001|22|46,46,πρός,πρός,r--------,AuxP
Leuven|2003-001|22|47,47,ἀρετήν,ἀρετή,n-s---fa-,OBJ_CO
Leuven|2003-001|22|48,48,καί,καί,c--------,COORD
Leuven|2003-001|22|49,49,φιλοσοφίαν,φιλοσοφία,n-s---fa-,OBJ_CO
Leuven|2003-001|22|50,50,ἀνοίσουσι,ἀναφέρω,v3pfia---,ATR
Leuven|2003-001|22|51,51,.,.,u--------,AuxK
