@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|2|1,1,τοῖς,ὁ,l-p---md-,ATR
Leuven|2003-001|2|2,2,μέν,μέν,d--------,AuxY
Leuven|2003-001|2|3,3,γάρ,γάρ,d--------,AuxY
Leuven|2003-001|2|4,4,περί,περί,r--------,AuxP
Leuven|2003-001|2|5,5,τούς,ὁ,l-p---ma-,ATR
Leuven|2003-001|2|6,6,πολιτικούς,πολιτικός,a-p---ma-,ATR
Leuven|2003-001|2|7,7,ἀγῶνας,ἀγών,n-p---ma-,ADV_CO
Leuven|2003-001|2|8,8,καί,καί,c--------,COORD
Leuven|2003-001|2|9,9,τήν,ὁ,l-s---fa-,ATR
Leuven|2003-001|2|10,10,ποίησιν,ποίησις,n-s---fa-,ADV_CO
Leuven|2003-001|2|11,11,διατρίβουσιν,διατρίβω,v-pppamd-,OBJ
Leuven|2003-001|2|12,12,οὐδέν,οὐδείς,p-s---nn-,ADV
Leuven|2003-001|2|13,13,θαυμαστόν,θαυμαστός,a-s---nn-,PNOM
Leuven|2003-001|2|14,14,εἰ,εἰ,c--------,AuxC
Leuven|2003-001|2|15,15,ῥᾳδίως,ῥᾴδιος,d--------,ADV
Leuven|2003-001|2|16,16,ἔξεστιν,ἔξεστι,v3spia---,SBJ
Leuven|2003-001|2|17,17,ἐγχειρεῖν,ἐγχειρέω,v--pna---,SBJ
Leuven|2003-001|2|18,18,τοῖς,ὁ,l-p---md-,ATR
Leuven|2003-001|2|19,19,ἐπαίνοις,ἔπαινος,n-p---md-,OBJ
Leuven|2003-001|2|20,20,τῶν,ὁ,l-p---ng-,ATR
Leuven|2003-001|2|21,21,σοι,σύ,p2s---cd-,ADV
Leuven|2003-001|2|22,22,πραχθέντων,πράσσω,v-pappng-,ATR
Leuven|2003-001|2|23,23,·,·,u--------,AuxK
Leuven|2003-001|2|24,24,[0],,,PRED
