@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|21|1,1,καί,καί,c--------,AuxY
Leuven|2003-001|21|2,2,γάρ,γάρ,d--------,AuxY
Leuven|2003-001|21|3,3,παραίνεσιν,παραίνεσις,n-s---fa-,OBJ_CO
Leuven|2003-001|21|4,4,ἀγαθήν,ἀγαθός,a-s---fa-,ATR
Leuven|2003-001|21|5,5,καί,καί,c--------,AuxY
Leuven|2003-001|21|6,6,λόγων,λόγος,n-p---mg-,ATR
Leuven|2003-001|21|7,7,προτρεπτικῶν,προτρεπτικός,a-p---mg-,ATR
Leuven|2003-001|21|8,8,χρῆσιν,χρῆσις,n-s---fa-,OBJ_CO
Leuven|2003-001|21|9,9,καί,καί,c--------,COORD
Leuven|2003-001|21|10,10,τό,ὁ,l-s---na-,ATR
Leuven|2003-001|21|11,11,μετʼ,μετά,r--------,AuxP
Leuven|2003-001|21|12,12,εὐνοίας,εὔνοια,n-s---fg-,ADV
Leuven|2003-001|21|13,13,ἐπιπλήττειν,ἐπιπλήσσω,v--pna---,OBJ_CO
Leuven|2003-001|21|14,14,τοῖς,ὁ,l-p---nd-,ATR
Leuven|2003-001|21|15,15,ἁμαρτήμασιν,ἁμάρτημα,n-p---nd-,OBJ
Leuven|2003-001|21|16,16,ἐπαινεῖν,ἐπαινέω,v--pna---,OBJ_CO
Leuven|2003-001|21|17,17,τε,τέ,c--------,AuxY
Leuven|2003-001|21|18,18,αὖ,αὖ,d--------,ADV
Leuven|2003-001|21|19,19,τά,ὁ,l-p---na-,ATR
Leuven|2003-001|21|20,20,καλῶς,καλῶς,d--------,ADV
Leuven|2003-001|21|21,21,πραχθέντα,πράσσω,v-pappna-,OBJ
Leuven|2003-001|21|22,22,καί,καί,c--------,COORD
Leuven|2003-001|21|23,23,ψέγειν,ψέγω,v--pna---,OBJ_CO
Leuven|2003-001|21|24,24,",",",",u--------,AuxX
Leuven|2003-001|21|25,25,ὅταν,ὅταν,c--------,AuxC
Leuven|2003-001|21|26,26,ᾖ,εἰμί,v3spsa---,ADV
Leuven|2003-001|21|27,27,καιρός,καιρός,n-s---mn-,PNOM
Leuven|2003-001|21|28,28,",",",",u--------,AuxX
Leuven|2003-001|21|29,29,τά,ὁ,l-p---na-,ATR
Leuven|2003-001|21|30,30,μή,μή,d--------,AuxZ
Leuven|2003-001|21|31,31,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
Leuven|2003-001|21|32,32,τῶν,ὁ,l-p---ng-,ATR
Leuven|2003-001|21|33,33,ἔργων,ἔργον,n-p---ng-,ATR
Leuven|2003-001|21|34,34,.,.,u--------,AuxK
Leuven|2003-001|21|35,35,[0],,,PRED
