@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|37|1,1,λέγω,λέγω,v1spia---,PRED
Leuven|2003-001|37|2,2,δέ,δέ,d--------,AuxY
Leuven|2003-001|37|3,3,ὅτι,ὅτι,c--------,AuxC
Leuven|2003-001|37|4,4,",",",",u--------,AuxX
Leuven|2003-001|37|5,5,κἄν,κἄν,c--------,AuxC
Leuven|2003-001|37|6,6,ἀλλαχόθεν,ἀλλαχόθεν,d--------,ADV
Leuven|2003-001|37|7,7,τυγχάνωσι,τυγχάνω,v3ppsa---,ADV
Leuven|2003-001|37|8,8,",",",",u--------,AuxX
Leuven|2003-001|37|9,9,τῷ,ὁ,l-s---nd-,ATR
Leuven|2003-001|37|10,10,μετέχειν,μετέχω,v--pna---,ADV_CO
Leuven|2003-001|37|11,11,ἅπαντας,ἅπας,a-p---ma-,SBJ
Leuven|2003-001|37|12,12,ἤδη,ἤδη,d--------,ADV
Leuven|2003-001|37|13,13,τοῦ,ὁ,l-s---ng-,ATR
Leuven|2003-001|37|14,14,πολιτεύματος,πολίτευμα,n-s---ng-,OBJ
Leuven|2003-001|37|15,15,καί,καί,c--------,COORD
Leuven|2003-001|37|16,16,τοῖς,ὁ,l-p---nd-,ATR
Leuven|2003-001|37|17,17,ἐκεῖθεν,ἐκεῖθεν,d--------,ADV
Leuven|2003-001|37|18,18,ἡμῖν,ἐγώ,p1p---cd-,OBJ
Leuven|2003-001|37|19,19,καταδειχθεῖσιν,καταδείκνυμι,v-pappnd-,ATR
Leuven|2003-001|37|20,20,ἔθεσι,ἔθος,n-p---nd-,OBJ_CO
Leuven|2003-001|37|21,21,καί,καί,c--------,COORD
Leuven|2003-001|37|22,22,νόμοις,νόμος,n-p---md-,OBJ_CO
Leuven|2003-001|37|23,23,χρῆσθαι,χράομαι,v--pne---,ADV_CO
Leuven|2003-001|37|24,24,πολῖται,πολίτης,n-p---mn-,PNOM
Leuven|2003-001|37|25,25,γεγόνασιν,γίγνομαι,v3pria---,OBJ
Leuven|2003-001|37|26,26,·,·,u--------,AuxK
