@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|11|1,1,ἅπαντες,ἅπας,a-p---mn-,ATR
Leuven|2003-001|11|2,2,γάρ,γάρ,d--------,AuxY
Leuven|2003-001|11|3,3,σχεδόν,σχεδόν,d--------,ADV
Leuven|2003-001|11|4,4,οἱ,ὁ,l-p---mn-,ATR
Leuven|2003-001|11|5,5,περί,περί,r--------,AuxP
Leuven|2003-001|11|6,6,παιδείαν,παιδεία,n-s---fa-,ADV
Leuven|2003-001|11|7,7,διατρίβοντες,διατρίβω,v-pppamn-,SBJ
Leuven|2003-001|11|8,8,σε,σύ,p2s---ca-,OBJ
Leuven|2003-001|11|9,9,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|11|10,10,μέτρῳ,μέτρον,n-s---nd-,ADV_CO
Leuven|2003-001|11|11,11,καί,καί,c--------,COORD
Leuven|2003-001|11|12,12,καταλογάδην,καταλογάδην,d--------,ADV_CO
Leuven|2003-001|11|13,13,ὑμνοῦσιν,ὑμνέω,v3ppia---,PRED
Leuven|2003-001|11|14,14,",",",",u--------,AuxX
Leuven|2003-001|11|15,15,οἱ,ὁ,l-p---mn-,SBJ_CO
Leuven|2003-001|11|16,16,μέν,μέν,d--------,AuxY
Leuven|2003-001|11|17,17,ἅπαντα,ἅπας,a-p---na-,OBJ
Leuven|2003-001|11|18,18,περιλαβεῖν,περιλαμβάνω,v--ana---,OBJ
Leuven|2003-001|11|19,19,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|11|20,20,βραχεῖ,βραχύς,a-s---nd-,ADV
Leuven|2003-001|11|21,21,τολμῶντες,τολμάω,v-pppamn-,ATR
Leuven|2003-001|11|22,22,",",",",u--------,AuxX
Leuven|2003-001|11|23,23,οἱ,ὁ,l-p---mn-,SBJ_CO
Leuven|2003-001|11|24,24,δέ,δέ,d--------,COORD
Leuven|2003-001|11|25,25,μέρεσιν,μέρος,n-p---nd-,OBJ
Leuven|2003-001|11|26,26,αὑτούς,ἑαυτοῦ,p-p---ma-,OBJ
Leuven|2003-001|11|27,27,ἐπιδόντες,ἐπιδίδωμι,v-papamn-,ATR
Leuven|2003-001|11|28,28,τῶν,ὁ,l-p---fg-,ATR
Leuven|2003-001|11|29,29,πράξεων,πρᾶξις,n-p---fg-,OBJ
Leuven|2003-001|11|30,30,ἀρκεῖν,ἀρκέω,v--pna---,OBJ
Leuven|2003-001|11|31,31,ᾠήθησαν,οἴομαι,v3paip---,PRED
Leuven|2003-001|11|32,32,",",",",u--------,AuxX
Leuven|2003-001|11|33,33,εἰ,εἰ,c--------,AuxC
Leuven|2003-001|11|34,34,τούτων,οὗτος,p-p---fg-,ATR
Leuven|2003-001|11|35,35,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|11|36,36,ἀξίας,ἀξία,n-s---fg-,OBJ
Leuven|2003-001|11|37,37,μή,μή,d--------,AuxZ
Leuven|2003-001|11|38,38,διαμάρτοιεν,διαμαρτάνω,v3paoa---,ADV
Leuven|2003-001|11|39,39,.,.,u--------,AuxK
