@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|23|1,1,τά,ὁ,l-p---nn-,ATR
Leuven|2003-001|23|2,2,μέν,μέν,d--------,AuxY
Leuven|2003-001|23|3,3,οὖν,οὖν,d--------,AuxY
Leuven|2003-001|23|4,4,ἐκʼ,ἐκ,r--------,AuxP
Leuven|2003-001|23|5,5,τοῦ,ὁ,l-s---mg-,ATR
Leuven|2003-001|23|6,6,νόμου,νόμος,n-s---mg-,SBJ
Leuven|2003-001|23|7,7,ταῦτα,οὗτος,p-p---nn-,PNOM_CO
Leuven|2003-001|23|8,8,καί,καί,c--------,COORD
Leuven|2003-001|23|9,9,τοιαῦτα,τοιοῦτος,p-p---nn-,PNOM_CO
Leuven|2003-001|23|10,10,ἕτερα,ἕτερος,a-p---nn-,ATR
Leuven|2003-001|23|11,11,.,.,u--------,AuxK
Leuven|2003-001|23|12,12,[0],,,PRED
