@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|33|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|2003-001|33|2,2,μέν,μέν,d--------,AuxY
Leuven|2003-001|33|3,3,οὖν,οὖν,d--------,AuxY
Leuven|2003-001|33|4,4,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|33|5,5,ἐπαίνων,ἔπαινος,n-p---mg-,ATR
Leuven|2003-001|33|6,6,νόμος,νόμος,n-s---mn-,SBJ
Leuven|2003-001|33|7,7,οὐδέν,οὐδείς,p-s---na-,OBJ
Leuven|2003-001|33|8,8,ἔλαττον,ἐλάσσων,a-s---nac,ATR
Leuven|2003-001|33|9,9,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|33|10,10,πατρίδος,πατρίς,n-s---fg-,OBJ_CO
Leuven|2003-001|33|11,11,ἤ,ἤ,c--------,COORD
Leuven|2003-001|33|12,12,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|33|13,13,προγόνων,πρόγονος,n-p---mg-,OBJ_CO
Leuven|2003-001|33|14,14,ἀξιοῖ,ἀξιόω,v3spia---,PRED
Leuven|2003-001|33|15,15,μεμνῆσθαι,μιμνήσκω,v--rne---,OBJ
Leuven|2003-001|33|16,16,.,.,u--------,AuxK
