@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|29|1,1,τούτῳ,οὗτος,p-s---nd-,ADV
Leuven|2003-001|29|2,2,γάρ,γάρ,d--------,AuxY
Leuven|2003-001|29|3,3,οἶμαι,οἴομαι,v1spie---,PRED
Leuven|2003-001|29|4,4,καί,καί,c--------,AuxZ
Leuven|2003-001|29|5,5,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|29|6,6,ἄλλων,ἄλλος,p-p---mg-,OBJ
Leuven|2003-001|29|7,7,πάντων,πᾶς,a-p---mg-,ATR
Leuven|2003-001|29|8,8,διοίσειν,διαφέρω,v--fna---,OBJ
Leuven|2003-001|29|9,9,τόν,ὁ,l-s---ma-,ATR
Leuven|2003-001|29|10,10,λόγον,λόγος,n-s---ma-,SBJ
Leuven|2003-001|29|11,11,.,.,u--------,AuxK
