@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|14|1,1,εἰ,εἰ,c--------,AuxC
Leuven|2003-001|14|2,2,μέν,μέν,d--------,AuxY
Leuven|2003-001|14|3,3,οὖν,οὖν,d--------,AuxY
Leuven|2003-001|14|4,4,καί,καί,c--------,AuxZ
Leuven|2003-001|14|5,5,αὐτός,αὐτός,p-s---mn-,OCOMP
Leuven|2003-001|14|6,6,εἷς,εἷς,m-s---mn-,PNOM
Leuven|2003-001|14|7,7,ὤν,εἰμί,v-sppamn-,OBJ
Leuven|2003-001|14|8,8,ἐτύγχανον,τυγχάνω,v1siia---,ADV
Leuven|2003-001|14|9,9,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|14|10,10,τούς,ὁ,l-p---ma-,ATR
Leuven|2003-001|14|11,11,ἐπιδεικτικούς,ἐπιδεικτικός,a-p---ma-,ATR
Leuven|2003-001|14|12,12,ἀγαπώντων,ἀγαπάω,v-pppamg-,ATR
Leuven|2003-001|14|13,13,λόγους,λόγος,n-p---ma-,OBJ
Leuven|2003-001|14|14,14,",",",",u--------,AuxX
Leuven|2003-001|14|15,15,ἐχρῆν,χρή,v3siia---,PRED
Leuven|2003-001|14|16,16,ἐντεῦθεν,ἐντεῦθεν,d--------,ADV
Leuven|2003-001|14|17,17,ἄρχεσθαι,ἄρχω,v--pne---,SBJ
Leuven|2003-001|14|18,18,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|14|19,19,ὑποθέσεως,ὑπόθεσις,n-s---fg-,OBJ
Leuven|2003-001|14|20,20,",",",",u--------,AuxX
Leuven|2003-001|14|21,21,τήν,ὁ,l-s---fa-,ATR
Leuven|2003-001|14|22,22,ἴσην,ἴσος,a-s---fa-,ATR
Leuven|2003-001|14|23,23,εὔνοιαν,εὔνοια,n-s---fa-,OBJ
Leuven|2003-001|14|24,24,ἀπαιτήσαντα,ἀπαιτέω,v-sapama-,ADV_CO
Leuven|2003-001|14|25,25,τῆς,ὁ,l-s---fg-,ATR
Leuven|2003-001|14|26,26,ὑπαρχούσης,ὑπάρχω,v-sppafg-,OBJ
Leuven|2003-001|14|27,27,ἤδη,ἤδη,d--------,ADV
Leuven|2003-001|14|28,28,σοι,σύ,p2s---cd-,ADV
Leuven|2003-001|14|29,29,παρʼ,παρά,r--------,AuxP
Leuven|2003-001|14|30,30,ἡμῶν,ἐγώ,p-p----g-,ADV
Leuven|2003-001|14|31,31,καί,καί,c--------,COORD
Leuven|2003-001|14|32,32,δεηθέντα,δέω,v-sappma-,ADV_CO
Leuven|2003-001|14|33,33,τῶν,ὁ,l-p---mg-,ATR
Leuven|2003-001|14|34,34,λόγων,λόγος,n-p---mg-,ATR
Leuven|2003-001|14|35,35,ἀκροατήν,ἀκροατής,n-s---ma-,PNOM
Leuven|2003-001|14|36,36,εὐμενῆ,εὐμενής,a-s---ma-,PNOM
Leuven|2003-001|14|37,37,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
Leuven|2003-001|14|38,38,",",",",u--------,AuxX
Leuven|2003-001|14|39,39,οὐχί,οὐ,d--------,AuxZ
Leuven|2003-001|14|40,40,δέ,δέ,d--------,COORD
Leuven|2003-001|14|41,41,ἀκριβῆ,ἀκριβής,a-s---ma-,ATR_CO
Leuven|2003-001|14|42,42,καί,καί,c--------,COORD
Leuven|2003-001|14|43,43,ἀπαραίτητον,ἀπαραίτητος,a-s---ma-,ATR_CO
Leuven|2003-001|14|44,44,κριτήν,κριτής,n-s---ma-,PNOM
Leuven|2003-001|14|45,45,καταστῆναι,καθίστημι,v--ana---,OBJ_CO
Leuven|2003-001|14|46,46,.,.,u--------,AuxK
