@ref,@id,@form,@lemma,@postag,@relation
Leuven|2003-001|17|1,1,ἅπαντας,ἅπας,a-p---ma-,SBJ
Leuven|2003-001|17|2,2,πρός,πρός,r--------,AuxP
Leuven|2003-001|17|3,3,τήν,ὁ,l-s---fa-,ATR
Leuven|2003-001|17|4,4,ἀρετήν,ἀρετή,n-s---fa-,OBJ_CO
Leuven|2003-001|17|5,5,καί,καί,c--------,COORD
Leuven|2003-001|17|6,6,πρός,πρός,r--------,AuxP
Leuven|2003-001|17|7,7,τό,ὁ,l-s---na-,ATR
Leuven|2003-001|17|8,8,καλόν,καλός,a-s---na-,OBJ_CO
Leuven|2003-001|17|9,9,βλέποντας,βλέπω,v-pppama-,ATR
Leuven|2003-001|17|10,10,ἐπιτηδεύειν,ἐπιτηδεύω,v--pna---,OBJ_CO
Leuven|2003-001|17|11,11,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|17|12,12,λόγοις,λόγος,n-p---md-,ADV
Leuven|2003-001|17|13,13,",",",",u--------,AuxX
Leuven|2003-001|17|14,14,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|17|15,15,ἔργοις,ἔργον,n-p---nd-,ADV
Leuven|2003-001|17|16,16,",",",",u--------,AuxY
Leuven|2003-001|17|17,17,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|17|18,18,ξυνουσίαις,συνουσία,n-p---fd-,ADV
Leuven|2003-001|17|19,19,",",",",u--------,AuxY
Leuven|2003-001|17|20,20,ἐν,ἐν,r--------,AuxP
Leuven|2003-001|17|21,21,πᾶσιν,πᾶς,a-p---nd-,ATR
Leuven|2003-001|17|22,22,ἁπλῶς,ἁπλῶς,d--------,ADV
Leuven|2003-001|17|23,23,τοῖς,ὁ,l-p---nd-,ATR
Leuven|2003-001|17|24,24,κατά,κατά,r--------,AuxP
Leuven|2003-001|17|25,25,τόν,ὁ,l-s---ma-,ATR
Leuven|2003-001|17|26,26,βίον,βίος,n-s---ma-,ATR
Leuven|2003-001|17|27,27,μικροῖς,μικρός,a-p---nd-,OBJ_CO
Leuven|2003-001|17|28,28,καί,καί,c--------,COORD
Leuven|2003-001|17|29,29,μείζοσι,μέγας,a-p---ndc,OBJ_CO
Leuven|2003-001|17|30,30,τοῦ,ὁ,l-s---ng-,ATR
Leuven|2003-001|17|31,31,καλοῦ,καλός,a-s---ng-,OBJ
Leuven|2003-001|17|32,32,πάντως,πάντως,d--------,ADV
Leuven|2003-001|17|33,33,ἐφίεσθαι,ἐφίημι,v--pne---,OBJ_CO
Leuven|2003-001|17|34,34,.,.,u--------,AuxK
Leuven|2003-001|17|35,35,[0],,,PRED
